flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
27.5, 0.9999999999999775 - 1.145188544687814e-18im, 1.0000000000000346 - 9.71445146547012e-17im, 0.9999999999999515 - 1.5612511283791264e-17im, 0.9999999999999445 + 4.336808689942018e-19im, 0.9999999999999497 + 6.938893903907228e-18im, 0.9999999999999175 + 2.3635607360183997e-17im, 1.0000000000000224 - 7.806255641895632e-18im, 0.9999999999999386 + 3.165870343657673e-17im, 0.9999999999999256 + 5.637851296924623e-18im, 1.0000000000000235 - 1.734723475976807e-17im, 0.9999999999999392 - 1.691355389077387e-17im, 0.9999999999999546 + 2.5153490401663703e-17im, 0.9999999999999543 + 1.0408340855860843e-17im, 1.000000000000021 - 1.9081958235744878e-17im, 0.9999999999999897 + 6.938893903907228e-18im, 0.9999999999999152 + 3.642919299551295e-17im, 0.9999999999999036 - 1.8648277366750676e-17im, 0.9999999999999487 + 1.9081958235744878e-17im, 1.0000000000000147 + 4.336808689942018e-18im, 1.0000000000000084 + 2.42861286636753e-17im
27.6, 0.9999999999999772 - 1.1519648082658485e-18im, 1.0000000000000362 - 9.367506770274758e-17im, 0.9999999999999525 - 2.0816681711721685e-17im, 0.9999999999999447 + 5.963111948670274e-19im, 0.9999999999999503 + 3.469446951953614e-18im, 0.9999999999999176 + 2.4069288229178198e-17im, 1.0000000000000213 - 7.37257477290143e-18im, 0.999999999999939 + 3.122502256758253e-17im, 0.999999999999923 + 4.336808689942018e-18im, 1.0000000000000213 - 1.734723475976807e-17im, 0.9999999999999402 - 1.5612511283791264e-17im, 0.9999999999999554 + 2.688821387764051e-17im, 0.9999999999999545 + 1.734723475976807e-17im, 1.000000000000021 - 2.2551405187698492e-17im, 0.9999999999999893 + 8.673617379884035e-18im, 0.9999999999999174 + 3.642919299551295e-17im, 0.9999999999999027 - 2.1250362580715887e-17im, 0.9999999999999508 + 2.42861286636753e-17im, 1.0000000000000144 + 8.673617379884035e-19im, 1.0000000000000102 + 1.734723475976807e-17im
27.7, 0.9999999999999752 - 1.1722935989999517e-18im, 1.0000000000000357 - 9.020562075079397e-17im, 0.9999999999999518 - 1.5612511283791264e-17im, 0.9999999999999415 + 9.215718466126788e-19im, 0.9999999999999485 + 4.336808689942018e-18im, 0.999999999999919 + 2.3852447794681098e-17im, 1.00000000000002 - 6.938893903907228e-18im, 0.9999999999999387 + 3.0791341698588326e-17im, 0.9999999999999222 + 2.6020852139652106e-18im, 1.0000000000000204 - 1.9081958235744878e-17im, 0.9999999999999432 - 1.474514954580286e-17im, 0.9999999999999559 + 2.862293735361732e-17im, 0.9999999999999538 + 3.122502256758253e-17im, 1.000000000000021 - 2.2551405187698492e-17im, 0.9999999999999889 + 8.673617379884035e-18im, 0.9999999999999201 + 3.9898639947466563e-17im, 0.9999999999999041 - 1.7780915628762273e-17im, 0.9999999999999506 + 2.949029909160572e-17im, 1.0000000000000135 + 1.734723475976807e-18im, 1.0000000000000113 + 1.3877787807814457e-17im
27.8, 0.9999999999999784 - 1.1993986533120893e-18im, 1.0000000000000362 - 7.979727989493313e-17im, 0.9999999999999521 - 1.0408340855860843e-17im, 0.9999999999999372 + 9.75781955236954e-19im, 0.9999999999999488 + 6.071532165918825e-18im, 0.9999999999999197 + 2.47198095326695e-17im, 1.0000000000000175 - 8.239936510889834e-18im, 0.9999999999999395 + 3.165870343657673e-17im, 0.9999999999999218 + 5.637851296924623e-18im, 1.0000000000000213 - 1.9949319973733282e-17im, 0.9999999999999438 - 1.3877787807814457e-17im, 0.9999999999999573 + 3.122502256758253e-17im, 0.9999999999999544 + 2.7755575615628914e-17im, 1.000000000000022 - 2.42861286636753e-17im, 0.9999999999999898 + 8.673617379884035e-18im, 0.9999999999999196 + 4.336808689942018e-17im, 0.9999999999999052 - 1.8648277366750676e-17im, 0.9999999999999496 + 3.642919299551295e-17im, 1.0000000000000102 + 4.336808689942018e-18im, 1.000000000000013 + 1.214306433183765e-17im
27.9, 0.9999999999999807 - 1.2197274440461925e-18im, 1.000000000000038 - 7.28583859910259e-17im, 0.9999999999999523 + 0.0im, 0.999999999999936 + 8.131516293641283e-19im, 0.9999999999999493 + 3.469446951953614e-18im, 0.9999999999999202 + 2.7755575615628914e-17im, 1.0000000000000147 - 9.540979117872439e-18im, 0.9999999999999377 + 3.165870343657673e-17im, 0.9999999999999225 + 3.469446951953614e-18im, 1.0000000000000215 - 1.9081958235744878e-17im, 0.9999999999999462 - 1.474514954580286e-17im, 0.9999999999999598 + 2.7755575615628914e-17im, 0.9999999999999554 + 3.2959746043559335e-17im, 1.0000000000000218 - 2.42861286636753e-17im, 0.9999999999999906 + 1.0408340855860843e-17im, 0.9999999999999213 + 4.683753385137379e-17im, 0.999999999999904 - 2.0383000842727483e-17im, 0.9999999999999493 + 4.163336342344337e-17im, 1.0000000000000075 + 6.938893903907228e-18im, 1.0000000000000147 + 6.938893903907228e-18im
28.0, 0.9999999999999831 - 1.260385025514399e-18im, 1.000000000000038 - 6.591949208711867e-17im, 0.999999999999951 - 1.734723475976807e-18im, 0.9999999999999337 + 5.421010862427522e-19im, 0.9999999999999517 + 4.336808689942018e-18im, 0.9999999999999197 + 2.5153490401663703e-17im, 1.000000000000013 - 1.0408340855860843e-17im, 0.9999999999999392 + 3.144186300207963e-17im, 0.9999999999999243 + 3.0357660829594124e-18im, 1.0000000000000207 - 1.8214596497756474e-17im, 0.9999999999999449 - 1.3877787807814457e-17im, 0.9999999999999608 + 2.42861286636753e-17im, 0.9999999999999566 + 3.122502256758253e-17im, 1.0000000000000222 - 2.7755575615628914e-17im, 0.9999999999999929 + 1.0408340855860843e-17im, 0.9999999999999235 + 4.85722573273506e-17im, 0.9999999999999052 - 2.1250362580715887e-17im, 0.9999999999999478 + 3.8163916471489756e-17im, 1.0000000000000067 + 7.806255641895632e-18im, 1.0000000000000162 + 6.938893903907228e-18im
28.1, 0.9999999999999843 - 1.2061749168901237e-18im, 1.0000000000000395 - 5.898059818321144e-17im, 0.9999999999999519 - 8.673617379884035e-18im, 0.9999999999999329 + 4.336808689942018e-19im, 0.9999999999999514 + 2.6020852139652106e-18im, 0.9999999999999178 + 2.6454533008646308e-17im, 1.0000000000000109 - 1.214306433183765e-17im, 0.9999999999999407 + 3.209238430557093e-17im, 0.999999999999925 + 4.336808689942018e-18im, 1.0000000000000218 - 1.5612511283791264e-17im, 0.9999999999999425 - 1.3444106938820255e-17im, 0.9999999999999611 + 2.6020852139652106e-17im, 0.999999999999957 + 3.2959746043559335e-17im, 1.0000000000000253 - 3.9898639947466563e-17im, 0.9999999999999949 + 1.214306433183765e-17im, 0.9999999999999231 + 5.377642775528102e-17im, 0.999999999999902 - 2.0816681711721685e-17im, 0.9999999999999479 + 3.122502256758253e-17im, 1.0000000000000044 + 7.806255641895632e-18im, 1.0000000000000147 + 5.204170427930421e-18im
28.2, 0.9999999999999857 - 1.2061749168901237e-18im, 1.0000000000000415 - 5.898059818321144e-17im, 0.9999999999999543 + 0.0im, 0.9999999999999337 + 6.505213034913027e-19im, 0.9999999999999496 + 3.469446951953614e-18im, 0.9999999999999168 + 2.7321894746634712e-17im, 1.000000000000008 - 1.0842021724855044e-17im, 0.9999999999999397 + 3.230922474006803e-17im, 0.9999999999999255 + 2.6020852139652106e-18im, 1.0000000000000226 - 1.6479873021779667e-17im, 0.999999999999943 - 1.474514954580286e-17im, 0.9999999999999633 + 3.2959746043559335e-17im, 0.9999999999999579 + 3.469446951953614e-17im, 1.0000000000000262 - 3.469446951953614e-17im, 0.9999999999999949 + 1.214306433183765e-17im, 0.9999999999999235 + 5.0306980803327406e-17im, 0.9999999999999046 - 1.9949319973733282e-17im, 0.9999999999999484 + 3.469446951953614e-17im, 1.000000000000001 + 7.806255641895632e-18im, 1.000000000000016 + 8.673617379884035e-18im
28.3, 0.9999999999999863 - 1.2197274440461925e-18im, 1.0000000000000404 - 4.85722573273506e-17im, 0.9999999999999534 - 1.734723475976807e-18im, 0.9999999999999356 + 7.047314121155779e-19im, 0.9999999999999489 + 6.071532165918825e-18im, 0.9999999999999172 + 2.688821387764051e-17im, 1.0000000000000087 - 9.540979117872439e-18im, 0.9999999999999376 + 3.230922474006803e-17im, 0.9999999999999276 + 8.673617379884035e-19im, 1.0000000000000235 - 1.6479873021779667e-17im, 0.9999999999999434 - 1.474514954580286e-17im, 0.9999999999999672 + 3.642919299551295e-17im, 0.9999999999999581 + 3.469446951953614e-17im, 1.0000000000000266 - 3.469446951953614e-17im, 0.9999999999999937 + 8.673617379884035e-18im, 0.9999999999999225 + 5.204170427930421e-17im, 0.9999999999999033 - 1.9949319973733282e-17im, 0.9999999999999518 + 4.163336342344337e-17im, 1.0000000000000007 + 8.673617379884035e-18im, 1.0000000000000144 + 6.938893903907228e-18im
28.4, 0.9999999999999889 - 1.2739375526704677e-18im, 1.0000000000000424 - 4.85722573273506e-17im, 0.9999999999999537 - 5.204170427930421e-18im, 0.9999999999999329 + 7.589415207398531e-19im, 0.9999999999999492 + 6.938893903907228e-18im, 0.9999999999999165 + 2.7321894746634712e-17im, 1.0000000000000087 - 1.0408340855860843e-17im, 0.9999999999999393 + 3.2959746043559335e-17im, 0.99999999999993 + 8.673617379884035e-19im, 1.0000000000000209 - 1.734723475976807e-17im, 0.9999999999999433 - 1.474514954580286e-17im, 0.9999999999999685 + 4.163336342344337e-17im, 0.9999999999999573 + 3.8163916471489756e-17im, 1.0000000000000275 - 3.122502256758253e-17im, 0.999999999999992 + 3.469446951953614e-18im, 0.9999999999999234 + 5.0306980803327406e-17im, 0.9999999999999024 - 2.0383000842727483e-17im, 0.9999999999999517 + 4.336808689942018e-17im, 1.0000000000000009 + 5.204170427930421e-18im, 1.0000000000000153 + 8.673617379884035e-18im
28.5, 0.9999999999999919 - 1.2468324983583301e-18im, 1.0000000000000415 - 6.245004513516506e-17im, 0.9999999999999543 - 1.734723475976807e-18im, 0.9999999999999353 + 7.047314121155779e-19im, 0.999999999999949 + 6.071532165918825e-18im, 0.999999999999914 + 2.5587171270657905e-17im, 1.0000000000000073 - 1.0842021724855044e-17im, 0.9999999999999372 + 3.252606517456513e-17im, 0.9999999999999323 + 1.3010426069826053e-18im, 1.0000000000000226 - 1.734723475976807e-17im, 0.9999999999999434 - 1.431146867680866e-17im, 0.9999999999999699 + 3.9898639947466563e-17im, 0.9999999999999558 + 3.8163916471489756e-17im, 1.0000000000000253 - 2.949029909160572e-17im, 0.9999999999999911 - 3.469446951953614e-18im, 0.9999999999999233 + 4.163336342344337e-17im, 0.9999999999999023 - 2.1250362580715887e-17im, 0.9999999999999541 + 4.683753385137379e-17im, 1.0000000000000009 + 4.336808689942018e-18im, 1.0000000000000162 + 5.204170427930421e-18im
28.6, 0.9999999999999925 - 1.3010426069826053e-18im, 1.0000000000000395 - 6.591949208711867e-17im, 0.9999999999999526 - 3.469446951953614e-18im, 0.9999999999999393 + 7.047314121155779e-19im, 0.9999999999999505 + 3.469446951953614e-18im, 0.9999999999999135 + 2.42861286636753e-17im, 1.0000000000000078 - 1.1709383462843448e-17im, 0.9999999999999409 + 3.3393426912553537e-17im, 0.9999999999999309 + 0.0im, 1.0000000000000255 - 1.214306433183765e-17im, 0.9999999999999425 - 1.3010426069826053e-17im, 0.9999999999999707 + 4.5102810375396984e-17im, 0.9999999999999581 + 3.8163916471489756e-17im, 1.0000000000000229 - 3.122502256758253e-17im, 0.9999999999999916 - 5.204170427930421e-18im, 0.9999999999999224 + 3.8163916471489756e-17im, 0.9999999999999013 - 1.9949319973733282e-17im, 0.9999999999999523 + 3.8163916471489756e-17im, 1.0000000000000044 + 3.469446951953614e-18im, 1.0000000000000167 + 6.938893903907228e-18im
28.7, 0.9999999999999919 - 1.2468324983583301e-18im, 1.0000000000000386 - 7.28583859910259e-17im, 0.9999999999999517 - 3.469446951953614e-18im, 0.9999999999999403 + 7.047314121155779e-19im, 0.9999999999999496 + 5.204170427930421e-18im, 0.9999999999999158 + 2.5153490401663703e-17im, 1.0000000000000082 - 1.2576745200831851e-17im, 0.9999999999999406 + 3.209238430557093e-17im, 0.9999999999999305 - 2.168404344971009e-18im, 1.0000000000000278 - 1.9081958235744878e-17im, 0.9999999999999408 - 1.3010426069826053e-17im, 0.9999999999999708 + 5.204170427930421e-17im, 0.999999999999961 + 2.6020852139652106e-17im, 1.0000000000000238 - 2.6020852139652106e-17im, 0.9999999999999918 - 3.469446951953614e-18im, 0.9999999999999213 + 3.8163916471489756e-17im, 0.9999999999998994 - 2.1250362580715887e-17im, 0.9999999999999527 + 3.469446951953614e-17im, 1.0000000000000047 + 4.336808689942018e-18im, 1.0000000000000169 + 0.0im
28.8, 0.9999999999999895 - 1.2468324983583301e-18im, 1.0000000000000397 - 7.632783294297951e-17im, 0.9999999999999505 - 6.938893903907228e-18im, 0.9999999999999375 + 8.131516293641283e-19im, 0.9999999999999479 + 6.071532165918825e-18im, 0.9999999999999166 + 2.3852447794681098e-17im, 1.0000000000000075 - 1.0408340855860843e-17im, 0.9999999999999397 + 3.209238430557093e-17im, 0.9999999999999302 - 1.734723475976807e-18im, 1.0000000000000295 - 1.734723475976807e-17im, 0.9999999999999386 - 1.1709383462843448e-17im, 0.9999999999999696 + 6.071532165918825e-17im, 0.9999999999999587 + 1.9081958235744878e-17im, 1.0000000000000264 - 2.949029909160572e-17im, 0.999999999999992 - 6.938893903907228e-18im, 0.9999999999999188 + 3.469446951953614e-17im, 0.9999999999998999 - 2.0383000842727483e-17im, 0.9999999999999539 + 3.9898639947466563e-17im, 1.0000000000000056 + 3.469446951953614e-18im, 1.0000000000000204 + 0.0im
28.9, 0.9999999999999875 - 1.2874900798265365e-18im, 1.0000000000000395 - 7.979727989493313e-17im, 0.9999999999999485 - 8.673617379884035e-18im, 0.9999999999999375 + 7.589415207398531e-19im, 0.9999999999999469 + 1.0408340855860843e-17im, 0.9999999999999191 + 2.8189256484623115e-17im, 1.000000000000007 - 1.1709383462843448e-17im, 0.9999999999999395 + 3.2959746043559335e-17im, 0.9999999999999318 + 4.336808689942018e-19im, 1.0000000000000289 - 1.5612511283791264e-17im, 0.9999999999999399 - 1.1709383462843448e-17im, 0.9999999999999694 + 5.724587470723463e-17im, 0.9999999999999591 + 2.7755575615628914e-17im, 1.0000000000000253 - 2.6020852139652106e-17im, 0.9999999999999909 - 3.469446951953614e-18im, 0.9999999999999191 + 3.642919299551295e-17im, 0.9999999999999005 - 1.8648277366750676e-17im, 0.9999999999999548 + 3.122502256758253e-17im, 1.0000000000000056 + 5.204170427930421e-18im, 1.0000000000000226 - 6.938893903907228e-18im
29.0, 0.9999999999999841 - 1.260385025514399e-18im, 1.0000000000000397 - 7.28583859910259e-17im, 0.999999999999947 - 3.469446951953614e-18im, 0.9999999999999353 + 1.0299920638612292e-18im, 0.9999999999999489 + 1.214306433183765e-17im, 0.9999999999999206 + 2.949029909160572e-17im, 1.000000000000007 - 9.974659986866641e-18im, 0.999999999999939 + 3.382710778154774e-17im, 0.9999999999999317 + 0.0im, 1.0000000000000322 - 1.9081958235744878e-17im, 0.9999999999999404 - 1.0408340855860843e-17im, 0.99999999999997 + 6.765421556309548e-17im, 0.9999999999999588 + 3.122502256758253e-17im, 1.0000000000000249 - 2.2551405187698492e-17im, 0.9999999999999907 - 3.469446951953614e-18im, 0.9999999999999187 + 3.469446951953614e-17im, 0.9999999999998996 - 1.7780915628762273e-17im, 0.9999999999999536 + 3.642919299551295e-17im, 1.0000000000000087 + 1.734723475976807e-18im, 1.000000000000023 + 3.469446951953614e-18im
29.1, 0.9999999999999832 - 1.2468324983583301e-18im, 1.0000000000000397 - 7.28583859910259e-17im, 0.99999999999995 - 1.0408340855860843e-17im, 0.9999999999999362 + 1.2468324983583301e-18im, 0.9999999999999479 + 8.673617379884035e-18im, 0.99999999999992 + 2.949029909160572e-17im, 1.000000000000005 - 9.540979117872439e-18im, 0.9999999999999395 + 3.5128150388530344e-17im, 0.9999999999999324 - 4.336808689942018e-19im, 1.000000000000035 - 2.0816681711721685e-17im, 0.9999999999999407 - 1.0408340855860843e-17im, 0.9999999999999684 + 6.418476861114186e-17im, 0.9999999999999576 + 3.469446951953614e-17im, 1.0000000000000244 - 2.949029909160572e-17im, 0.9999999999999918 - 1.734723475976807e-18im, 0.9999999999999187 + 3.642919299551295e-17im, 0.9999999999998995 - 1.8648277366750676e-17im, 0.9999999999999536 + 3.122502256758253e-17im, 1.0000000000000107 + 2.6020852139652106e-18im, 1.0000000000000224 - 2.0816681711721685e-17im
29.2, 0.9999999999999817 - 1.1926223897340549e-18im, 1.0000000000000395 - 7.28583859910259e-17im, 0.999999999999949 - 6.938893903907228e-18im, 0.9999999999999338 + 9.215718466126788e-19im, 0.9999999999999487 + 1.474514954580286e-17im, 0.9999999999999191 + 2.949029909160572e-17im, 1.0000000000000044 - 9.974659986866641e-18im, 0.999999999999939 + 3.2959746043559335e-17im, 0.9999999999999329 + 8.673617379884035e-19im, 1.0000000000000353 - 1.5612511283791264e-17im, 0.9999999999999395 - 1.0408340855860843e-17im, 0.9999999999999696 + 5.898059818321144e-17im, 0.9999999999999559 + 4.5102810375396984e-17im, 1.0000000000000242 - 2.42861286636753e-17im, 0.9999999999999922 + 3.469446951953614e-18im, 0.9999999999999192 + 2.949029909160572e-17im, 0.9999999999999 - 1.691355389077387e-17im, 0.9999999999999506 + 3.2959746043559335e-17im, 1.0000000000000122 + 8.673617379884035e-18im, 1.000000000000023 - 2.7755575615628914e-17im
29.3, 0.9999999999999822 - 1.1926223897340549e-18im, 1.0000000000000406 - 7.979727989493313e-17im, 0.9999999999999486 - 1.734723475976807e-17im, 0.9999999999999345 + 9.215718466126788e-19im, 0.9999999999999494 + 1.8214596497756474e-17im, 0.9999999999999212 + 2.949029909160572e-17im, 1.0000000000000044 - 1.1275702593849246e-17im, 0.9999999999999394 + 3.2959746043559335e-17im, 0.9999999999999327 + 2.6020852139652106e-18im, 1.0000000000000346 - 1.214306433183765e-17im, 0.9999999999999402 - 1.0408340855860843e-17im, 0.9999999999999696 + 6.591949208711867e-17im, 0.9999999999999569 + 4.683753385137379e-17im, 1.0000000000000235 - 2.0816681711721685e-17im, 0.9999999999999942 + 3.469446951953614e-18im, 0.9999999999999188 + 4.163336342344337e-17im, 0.9999999999999016 - 2.0383000842727483e-17im, 0.9999999999999524 + 2.949029909160572e-17im, 1.0000000000000135 + 6.938893903907228e-18im, 1.000000000000025 - 2.42861286636753e-17im
29.4, 0.9999999999999816 - 1.328147661294743e-18im, 1.0000000000000404 - 6.245004513516506e-17im, 0.9999999999999452 - 1.734723475976807e-17im, 0.9999999999999373 + 1.1384122811097797e-18im, 0.9999999999999482 + 1.9949319973733282e-17im, 0.9999999999999211 + 3.0357660829594124e-17im, 1.0000000000000044 - 1.0842021724855044e-17im, 0.9999999999999394 + 3.3393426912553537e-17im, 0.9999999999999322 + 2.168404344971009e-18im, 1.000000000000035 - 1.5612511283791264e-17im, 0.9999999999999399 - 9.107298248878237e-18im, 0.9999999999999684 + 6.418476861114186e-17im, 0.9999999999999568 + 4.336808689942018e-17im, 1.0000000000000269 - 3.469446951953614e-18im, 0.9999999999999946 + 3.469446951953614e-18im, 0.9999999999999176 + 4.5102810375396984e-17im, 0.9999999999999027 - 1.9081958235744878e-17im, 0.9999999999999518 + 2.6020852139652106e-17im, 1.0000000000000124 + 5.204170427930421e-18im, 1.0000000000000262 - 1.734723475976807e-17im
29.5, 0.9999999999999835 - 1.4365678785432934e-18im, 1.0000000000000415 - 6.938893903907228e-17im, 0.9999999999999486 - 2.0816681711721685e-17im, 0.9999999999999383 + 1.1926223897340549e-18im, 0.9999999999999493 + 2.2551405187698492e-17im, 0.9999999999999222 + 3.122502256758253e-17im, 1.0000000000000013 - 1.1275702593849246e-17im, 0.999999999999938 + 3.426078865054194e-17im, 0.9999999999999318 + 4.336808689942018e-19im, 1.000000000000033 - 1.3877787807814457e-17im, 0.9999999999999395 - 8.673617379884035e-18im, 0.9999999999999668 + 6.591949208711867e-17im, 0.9999999999999561 + 3.9898639947466563e-17im, 1.0000000000000264 + 3.469446951953614e-18im, 0.9999999999999932 + 5.204170427930421e-18im, 0.9999999999999156 + 4.683753385137379e-17im, 0.9999999999999037 - 2.0383000842727483e-17im, 0.9999999999999523 + 2.2551405187698492e-17im, 1.0000000000000129 + 6.938893903907228e-18im, 1.0000000000000242 - 2.42861286636753e-17im
