flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
16.3, 1.0000000000000218 - 1.5612511283791264e-17im, 1.000000000000039 + 4.163336342344337e-17im, 1.0000000000000036 + 5.637851296924623e-18im, 1.0000000000000713 - 1.734723475976807e-17im, 0.9999999999999529 + 5.204170427930421e-18im, 1.0000000000000582 - 4.85722573273506e-17im, 0.9999999999998719 - 1.9949319973733282e-17im, 0.9999999999999984 - 5.204170427930421e-17im, 1.0000000000000342 - 2.42861286636753e-17im, 1.0000000000000002 + 1.3877787807814457e-17im, 1.0000000000000089 - 1.214306433183765e-17im, 1.0000000000000249 - 4.163336342344337e-17im, 1.0000000000000389 + 2.2551405187698492e-17im, 1.0000000000000213 + 2.862293735361732e-17im, 1.0000000000000577 - 2.688821387764051e-17im, 0.9999999999997633 + 6.7220534694101275e-18im, 0.9999999999999689 + 7.37257477290143e-18im, 0.9999999999999838 + 5.724587470723463e-17im, 1.000000000000059 + 6.158268339717665e-17im, 1.000000000000019 + 1.0408340855860843e-17im
16.4, 1.0000000000000204 - 2.0816681711721685e-17im, 1.0000000000000397 + 4.85722573273506e-17im, 1.000000000000002 + 5.637851296924623e-18im, 1.0000000000000713 - 6.938893903907228e-18im, 0.9999999999999545 + 6.071532165918825e-18im, 1.0000000000000584 - 6.245004513516506e-17im, 0.9999999999998699 - 1.951563910473908e-17im, 0.9999999999999972 - 5.551115123125783e-17im, 1.0000000000000338 - 2.0816681711721685e-17im, 0.9999999999999997 + 1.5612511283791264e-17im, 1.000000000000009 - 1.3877787807814457e-17im, 1.0000000000000246 - 3.469446951953614e-17im, 1.0000000000000382 + 2.2551405187698492e-17im, 1.0000000000000229 + 2.8406096919120216e-17im, 1.0000000000000566 - 2.688821387764051e-17im, 0.9999999999997627 + 6.938893903907228e-18im, 0.9999999999999692 + 6.288372600415926e-18im, 0.9999999999999826 + 5.724587470723463e-17im, 1.0000000000000577 + 5.984795992119984e-17im, 1.0000000000000182 + 1.0408340855860843e-17im
16.5, 1.000000000000021 - 1.734723475976807e-17im, 1.0000000000000393 + 4.85722573273506e-17im, 1.0000000000000024 + 6.071532165918825e-18im, 1.0000000000000748 - 1.3877787807814457e-17im, 0.9999999999999537 + 5.204170427930421e-18im, 1.0000000000000588 - 7.632783294297951e-17im, 0.9999999999998703 - 1.8214596497756474e-17im, 0.9999999999999972 - 5.898059818321144e-17im, 1.0000000000000338 - 1.734723475976807e-17im, 0.9999999999999993 + 1.5612511283791264e-17im, 1.000000000000009 - 1.214306433183765e-17im, 1.0000000000000244 - 3.469446951953614e-17im, 1.0000000000000389 + 2.0816681711721685e-17im, 1.0000000000000209 + 2.8189256484623115e-17im, 1.000000000000055 - 2.6020852139652106e-17im, 0.9999999999997605 + 6.288372600415926e-18im, 0.9999999999999691 + 5.204170427930421e-18im, 0.9999999999999841 + 6.418476861114186e-17im, 1.0000000000000586 + 5.898059818321144e-17im, 1.0000000000000195 + 6.938893903907228e-18im
16.6, 1.0000000000000193 - 1.214306433183765e-17im, 1.0000000000000409 + 4.5102810375396984e-17im, 1.000000000000002 + 8.239936510889834e-18im, 1.0000000000000746 - 6.938893903907228e-18im, 0.9999999999999546 - 1.734723475976807e-18im, 1.000000000000057 - 4.163336342344337e-17im, 0.9999999999998718 - 1.8648277366750676e-17im, 0.9999999999999993 - 6.591949208711867e-17im, 1.0000000000000346 - 2.42861286636753e-17im, 0.9999999999999982 + 1.3877787807814457e-17im, 1.0000000000000113 - 1.0408340855860843e-17im, 1.0000000000000244 - 2.42861286636753e-17im, 1.000000000000037 + 1.9081958235744878e-17im, 1.0000000000000198 + 2.7321894746634712e-17im, 1.0000000000000573 - 2.42861286636753e-17im, 0.9999999999997573 + 6.071532165918825e-18im, 0.9999999999999687 + 4.9873299934333204e-18im, 0.9999999999999851 + 6.938893903907228e-17im, 1.0000000000000573 + 5.898059818321144e-17im, 1.0000000000000202 + 6.938893903907228e-18im
16.7, 1.0000000000000187 - 6.938893903907228e-18im, 1.0000000000000424 + 5.204170427930421e-17im, 1.000000000000002 + 1.0408340855860843e-17im, 1.000000000000074 + 1.0408340855860843e-17im, 0.9999999999999546 - 3.469446951953614e-18im, 1.0000000000000577 - 4.85722573273506e-17im, 0.9999999999998738 - 1.8214596497756474e-17im, 0.999999999999997 - 5.551115123125783e-17im, 1.0000000000000353 - 1.734723475976807e-17im, 0.9999999999999983 + 2.0816681711721685e-17im, 1.0000000000000115 - 6.938893903907228e-18im, 1.000000000000026 - 3.469446951953614e-17im, 1.0000000000000346 + 1.9081958235744878e-17im, 1.0000000000000187 + 2.862293735361732e-17im, 1.0000000000000524 - 1.8214596497756474e-17im, 0.9999999999997591 + 5.637851296924623e-18im, 0.9999999999999705 + 4.336808689942018e-18im, 0.9999999999999862 + 6.071532165918825e-17im, 1.0000000000000577 + 6.245004513516506e-17im, 1.0000000000000204 + 3.469446951953614e-18im
16.8, 1.0000000000000187 - 6.938893903907228e-18im, 1.0000000000000406 + 5.551115123125783e-17im, 1.0000000000000009 + 1.0842021724855044e-17im, 1.0000000000000748 + 1.0408340855860843e-17im, 0.9999999999999544 - 5.204170427930421e-18im, 1.0000000000000566 - 4.163336342344337e-17im, 0.9999999999998759 - 1.7780915628762273e-17im, 0.9999999999999968 - 5.898059818321144e-17im, 1.000000000000033 - 3.122502256758253e-17im, 0.9999999999999996 + 1.214306433183765e-17im, 1.0000000000000122 - 3.469446951953614e-18im, 1.0000000000000253 - 3.122502256758253e-17im, 1.0000000000000346 + 2.6020852139652106e-17im, 1.0000000000000175 + 3.209238430557093e-17im, 1.000000000000052 - 1.9081958235744878e-17im, 0.9999999999997614 + 5.637851296924623e-18im, 0.9999999999999715 + 4.119968255444917e-18im, 0.9999999999999869 + 6.591949208711867e-17im, 1.0000000000000564 + 6.245004513516506e-17im, 1.000000000000021 + 0.0im
16.9, 1.000000000000017 - 6.938893903907228e-18im, 1.00000000000004 + 5.898059818321144e-17im, 1.000000000000001 + 1.3010426069826053e-17im, 1.0000000000000746 + 3.469446951953614e-18im, 0.9999999999999525 - 2.6020852139652106e-18im, 1.0000000000000562 - 5.551115123125783e-17im, 0.9999999999998765 - 1.7780915628762273e-17im, 0.999999999999998 - 6.591949208711867e-17im, 1.0000000000000309 - 3.122502256758253e-17im, 0.999999999999999 + 1.734723475976807e-17im, 1.0000000000000142 - 1.734723475976807e-18im, 1.0000000000000282 - 2.42861286636753e-17im, 1.000000000000033 + 2.0816681711721685e-17im, 1.000000000000019 + 3.122502256758253e-17im, 1.0000000000000553 - 2.2551405187698492e-17im, 0.9999999999997622 + 4.7704895589362195e-18im, 0.9999999999999706 + 4.119968255444917e-18im, 0.9999999999999873 + 6.591949208711867e-17im, 1.0000000000000568 + 6.418476861114186e-17im, 1.00000000000002 + 0.0im
17.0, 1.0000000000000182 - 1.9081958235744878e-17im, 1.0000000000000384 + 5.204170427930421e-17im, 1.0000000000000007 + 1.3444106938820255e-17im, 1.0000000000000724 + 3.469446951953614e-18im, 0.9999999999999547 - 8.673617379884035e-19im, 1.0000000000000562 - 2.0816681711721685e-17im, 0.9999999999998783 - 1.7780915628762273e-17im, 0.9999999999999968 - 8.673617379884035e-17im, 1.0000000000000309 - 1.3877787807814457e-17im, 0.9999999999999996 + 1.734723475976807e-17im, 1.0000000000000164 + 0.0im, 1.0000000000000275 - 2.0816681711721685e-17im, 1.0000000000000338 + 1.734723475976807e-17im, 1.0000000000000189 + 2.992397996059992e-17im, 1.0000000000000568 - 2.5153490401663703e-17im, 0.9999999999997625 + 4.336808689942018e-18im, 0.999999999999969 + 4.9873299934333204e-18im, 0.9999999999999873 + 6.765421556309548e-17im, 1.0000000000000566 + 6.071532165918825e-17im, 1.000000000000021 - 1.0408340855860843e-17im
17.1, 1.0000000000000173 - 1.3877787807814457e-17im, 1.0000000000000369 + 5.898059818321144e-17im, 0.9999999999999974 + 1.3010426069826053e-17im, 1.0000000000000722 + 1.0408340855860843e-17im, 0.9999999999999563 + 0.0im, 1.0000000000000566 - 2.7755575615628914e-17im, 0.9999999999998789 - 1.734723475976807e-17im, 0.9999999999999967 - 7.28583859910259e-17im, 1.0000000000000326 - 3.469446951953614e-18im, 0.9999999999999987 + 1.734723475976807e-17im, 1.0000000000000164 - 3.469446951953614e-18im, 1.0000000000000275 - 2.42861286636753e-17im, 1.000000000000035 + 1.734723475976807e-17im, 1.0000000000000169 + 3.122502256758253e-17im, 1.000000000000059 - 2.688821387764051e-17im, 0.9999999999997646 + 3.903127820947816e-18im, 0.9999999999999674 + 5.637851296924623e-18im, 0.9999999999999867 + 6.765421556309548e-17im, 1.0000000000000577 + 6.071532165918825e-17im, 1.0000000000000222 - 2.7755575615628914e-17im
17.2, 1.0000000000000193 - 1.0408340855860843e-17im, 1.0000000000000373 + 5.551115123125783e-17im, 0.9999999999999969 + 1.3010426069826053e-17im, 1.0000000000000735 + 3.469446951953614e-18im, 0.9999999999999593 - 8.673617379884035e-19im, 1.0000000000000586 - 4.85722573273506e-17im, 0.9999999999998804 - 1.8648277366750676e-17im, 0.9999999999999969 - 6.245004513516506e-17im, 1.0000000000000324 + 0.0im, 0.9999999999999971 + 1.214306433183765e-17im, 1.0000000000000175 - 5.204170427930421e-18im, 1.0000000000000293 - 1.3877787807814457e-17im, 1.0000000000000357 + 2.42861286636753e-17im, 1.000000000000018 + 3.252606517456513e-17im, 1.0000000000000582 - 2.6020852139652106e-17im, 0.9999999999997643 + 4.119968255444917e-18im, 0.9999999999999678 + 6.071532165918825e-18im, 0.99999999999999 + 6.418476861114186e-17im, 1.0000000000000588 + 5.898059818321144e-17im, 1.0000000000000242 - 2.7755575615628914e-17im
17.3, 1.0000000000000202 - 1.0408340855860843e-17im, 1.0000000000000362 + 5.551115123125783e-17im, 0.9999999999999971 + 1.431146867680866e-17im, 1.0000000000000722 + 6.938893903907228e-18im, 0.9999999999999613 + 3.469446951953614e-18im, 1.0000000000000584 - 6.245004513516506e-17im, 0.9999999999998833 - 1.8648277366750676e-17im, 0.9999999999999958 - 6.245004513516506e-17im, 1.000000000000034 + 0.0im, 1.0000000000000007 + 1.3877787807814457e-17im, 1.0000000000000189 - 1.3877787807814457e-17im, 1.00000000000003 - 1.3877787807814457e-17im, 1.0000000000000364 + 2.2551405187698492e-17im, 1.0000000000000187 + 3.165870343657673e-17im, 1.0000000000000562 - 3.0357660829594124e-17im, 0.9999999999997639 + 4.7704895589362195e-18im, 0.9999999999999685 + 6.288372600415926e-18im, 0.9999999999999917 + 6.071532165918825e-17im, 1.0000000000000595 + 6.245004513516506e-17im, 1.0000000000000224 - 2.7755575615628914e-17im
17.4, 1.0000000000000222 - 8.673617379884035e-18im, 1.0000000000000349 + 5.898059818321144e-17im, 0.9999999999999956 + 1.474514954580286e-17im, 1.000000000000072 - 3.469446951953614e-18im, 0.9999999999999606 + 3.469446951953614e-18im, 1.000000000000057 - 8.326672684688674e-17im, 0.9999999999998831 - 1.951563910473908e-17im, 0.9999999999999953 - 5.898059818321144e-17im, 1.0000000000000355 + 1.734723475976807e-17im, 0.9999999999999997 + 6.938893903907228e-18im, 1.0000000000000193 - 3.469446951953614e-18im, 1.0000000000000318 - 1.3877787807814457e-17im, 1.0000000000000373 + 2.7755575615628914e-17im, 1.0000000000000202 + 3.0791341698588326e-17im, 1.0000000000000546 - 3.0357660829594124e-17im, 0.9999999999997673 + 4.9873299934333204e-18im, 0.9999999999999704 + 7.37257477290143e-18im, 0.9999999999999927 + 5.551115123125783e-17im, 1.0000000000000597 + 6.071532165918825e-17im, 1.0000000000000226 - 3.8163916471489756e-17im
17.5, 1.0000000000000229 - 1.0408340855860843e-17im, 1.0000000000000346 + 6.245004513516506e-17im, 0.9999999999999934 + 1.431146867680866e-17im, 1.0000000000000733 + 3.469446951953614e-18im, 0.9999999999999601 - 8.673617379884035e-19im, 1.000000000000057 - 9.71445146547012e-17im, 0.9999999999998802 - 1.8214596497756474e-17im, 0.9999999999999944 - 4.85722573273506e-17im, 1.0000000000000357 + 1.3877787807814457e-17im, 0.9999999999999999 + 8.673617379884035e-18im, 1.000000000000021 - 6.938893903907228e-18im, 1.0000000000000342 + 3.469446951953614e-18im, 1.0000000000000375 + 2.949029909160572e-17im, 1.0000000000000195 + 2.992397996059992e-17im, 1.0000000000000568 - 3.209238430557093e-17im, 0.9999999999997665 + 4.7704895589362195e-18im, 0.999999999999969 + 6.288372600415926e-18im, 0.9999999999999951 + 5.724587470723463e-17im, 1.000000000000058 + 5.377642775528102e-17im, 1.0000000000000233 - 3.8163916471489756e-17im
17.6, 1.000000000000023 - 8.673617379884035e-18im, 1.0000000000000355 + 6.938893903907228e-17im, 0.9999999999999938 + 1.3877787807814457e-17im, 1.0000000000000733 + 3.469446951953614e-18im, 0.9999999999999606 - 4.336808689942018e-18im, 1.0000000000000546 - 6.938893903907228e-17im, 0.9999999999998817 - 1.951563910473908e-17im, 0.9999999999999921 - 4.85722573273506e-17im, 1.0000000000000349 + 3.469446951953614e-18im, 1.0000000000000007 + 1.0408340855860843e-17im, 1.0000000000000193 - 3.469446951953614e-18im, 1.0000000000000344 + 0.0im, 1.0000000000000382 + 2.7755575615628914e-17im, 1.0000000000000202 + 2.992397996059992e-17im, 1.0000000000000557 - 3.2959746043559335e-17im, 0.9999999999997654 + 4.553649124439119e-18im, 0.9999999999999687 + 5.854691731421724e-18im, 0.999999999999996 + 5.204170427930421e-17im, 1.0000000000000577 + 6.765421556309548e-17im, 1.0000000000000229 - 4.5102810375396984e-17im
17.7, 1.0000000000000233 - 8.673617379884035e-18im, 1.0000000000000364 + 6.591949208711867e-17im, 0.9999999999999939 + 1.3877787807814457e-17im, 1.0000000000000735 + 3.469446951953614e-18im, 0.9999999999999607 - 5.204170427930421e-18im, 1.0000000000000535 - 8.326672684688674e-17im, 0.9999999999998801 - 1.951563910473908e-17im, 0.9999999999999919 - 4.85722573273506e-17im, 1.000000000000035 - 3.469446951953614e-18im, 1.000000000000003 + 8.673617379884035e-18im, 1.000000000000019 - 1.3877787807814457e-17im, 1.000000000000037 + 6.938893903907228e-18im, 1.0000000000000377 + 3.2959746043559335e-17im, 1.0000000000000184 + 2.949029909160572e-17im, 1.0000000000000562 - 3.209238430557093e-17im, 0.9999999999997635 + 5.204170427930421e-18im, 0.9999999999999656 + 4.9873299934333204e-18im, 0.9999999999999946 + 5.724587470723463e-17im, 1.0000000000000555 + 5.204170427930421e-17im, 1.0000000000000215 - 5.551115123125783e-17im
17.8, 1.000000000000024 - 1.5612511283791264e-17im, 1.000000000000037 + 6.938893903907228e-17im, 0.999999999999993 + 1.3010426069826053e-17im, 1.0000000000000742 + 0.0im, 0.9999999999999586 - 1.0408340855860843e-17im, 1.000000000000054 - 6.938893903907228e-17im, 0.9999999999998805 - 1.7780915628762273e-17im, 0.9999999999999909 - 4.163336342344337e-17im, 1.0000000000000333 - 1.3877787807814457e-17im, 1.0000000000000033 + 0.0im, 1.000000000000017 - 1.0408340855860843e-17im, 1.0000000000000377 + 1.0408340855860843e-17im, 1.0000000000000366 + 3.469446951953614e-17im, 1.0000000000000187 + 2.949029909160572e-17im, 1.0000000000000562 - 3.2959746043559335e-17im, 0.9999999999997606 + 5.204170427930421e-18im, 0.9999999999999641 + 5.204170427930421e-18im, 0.9999999999999932 + 5.204170427930421e-17im, 1.0000000000000548 + 5.0306980803327406e-17im, 1.000000000000021 - 5.551115123125783e-17im
17.9, 1.0000000000000246 - 3.469446951953614e-18im, 1.000000000000037 + 7.28583859910259e-17im, 0.9999999999999917 + 1.3877787807814457e-17im, 1.0000000000000724 + 0.0im, 0.9999999999999593 - 8.673617379884035e-18im, 1.0000000000000528 - 9.020562075079397e-17im, 0.9999999999998797 - 1.9949319973733282e-17im, 0.9999999999999906 - 3.122502256758253e-17im, 1.000000000000031 + 3.469446951953614e-18im, 1.000000000000005 + 6.938893903907228e-18im, 1.000000000000017 - 3.469446951953614e-18im, 1.0000000000000369 + 1.734723475976807e-17im, 1.0000000000000362 + 2.949029909160572e-17im, 1.0000000000000187 + 2.949029909160572e-17im, 1.0000000000000553 - 3.5561831257524545e-17im, 0.9999999999997606 + 4.9873299934333204e-18im, 0.9999999999999629 + 5.204170427930421e-18im, 0.9999999999999932 + 6.245004513516506e-17im, 1.0000000000000526 + 5.724587470723463e-17im, 1.000000000000019 - 5.551115123125783e-17im
18.0, 1.0000000000000238 - 3.469446951953614e-18im, 1.000000000000038 + 7.28583859910259e-17im, 0.9999999999999911 + 1.2576745200831851e-17im, 1.0000000000000737 + 3.469446951953614e-18im, 0.9999999999999596 - 3.469446951953614e-18im, 1.0000000000000524 - 6.938893903907228e-17im, 0.9999999999998797 - 1.951563910473908e-17im, 0.9999999999999901 - 2.7755575615628914e-17im, 1.0000000000000295 + 1.3877787807814457e-17im, 1.000000000000006 + 8.673617379884035e-18im, 1.0000000000000162 - 3.469446951953614e-18im, 1.0000000000000366 + 3.8163916471489756e-17im, 1.000000000000035 + 2.949029909160572e-17im, 1.0000000000000193 + 3.165870343657673e-17im, 1.0000000000000564 - 3.209238430557093e-17im, 0.9999999999997613 + 5.421010862427522e-18im, 0.9999999999999635 + 4.9873299934333204e-18im, 0.9999999999999927 + 7.632783294297951e-17im, 1.0000000000000533 + 5.551115123125783e-17im, 1.0000000000000195 - 4.5102810375396984e-17im
18.1, 1.0000000000000218 + 1.734723475976807e-18im, 1.0000000000000366 + 6.938893903907228e-17im, 0.999999999999989 + 1.3444106938820255e-17im, 1.000000000000073 + 0.0im, 0.9999999999999605 - 6.938893903907228e-18im, 1.0000000000000517 - 9.71445146547012e-17im, 0.9999999999998778 - 1.9081958235744878e-17im, 0.9999999999999893 - 1.734723475976807e-17im, 1.0000000000000318 + 1.734723475976807e-17im, 1.000000000000006 + 1.734723475976807e-18im, 1.0000000000000175 - 3.469446951953614e-18im, 1.0000000000000375 + 3.469446951953614e-17im, 1.0000000000000364 + 3.2959746043559335e-17im, 1.0000000000000195 + 3.0791341698588326e-17im, 1.0000000000000568 - 2.7755575615628914e-17im, 0.9999999999997603 + 5.637851296924623e-18im, 0.9999999999999651 + 5.854691731421724e-18im, 0.9999999999999925 + 7.28583859910259e-17im, 1.000000000000054 + 6.071532165918825e-17im, 1.000000000000019 - 5.204170427930421e-17im
18.2, 1.000000000000021 + 1.734723475976807e-18im, 1.000000000000039 + 7.28583859910259e-17im, 0.9999999999999881 + 1.3444106938820255e-17im, 1.0000000000000742 + 6.938893903907228e-18im, 0.9999999999999605 - 3.469446951953614e-18im, 1.0000000000000526 - 1.1102230246251565e-16im, 0.9999999999998795 - 1.8214596497756474e-17im, 0.999999999999991 - 2.0816681711721685e-17im, 1.0000000000000315 + 2.0816681711721685e-17im, 1.0000000000000049 + 1.5612511283791264e-17im, 1.000000000000018 - 6.938893903907228e-18im, 1.0000000000000375 + 2.7755575615628914e-17im, 1.0000000000000377 + 3.2959746043559335e-17im, 1.0000000000000189 + 3.209238430557093e-17im, 1.0000000000000553 - 2.7755575615628914e-17im, 0.9999999999997605 + 5.421010862427522e-18im, 0.9999999999999664 + 4.9873299934333204e-18im, 0.9999999999999933 + 8.326672684688674e-17im, 1.0000000000000555 + 5.551115123125783e-17im, 1.000000000000018 - 3.122502256758253e-17im
18.3, 1.0000000000000204 + 1.734723475976807e-18im, 1.0000000000000397 + 7.632783294297951e-17im, 0.999999999999987 + 1.3010426069826053e-17im, 1.0000000000000733 + 6.938893903907228e-18im, 0.9999999999999601 - 9.540979117872439e-18im, 1.0000000000000533 - 7.632783294297951e-17im, 0.999999999999881 - 1.8648277366750676e-17im, 0.9999999999999903 - 2.0816681711721685e-17im, 1.000000000000029 + 3.8163916471489756e-17im, 1.0000000000000053 + 1.5612511283791264e-17im, 1.0000000000000213 - 1.3877787807814457e-17im, 1.0000000000000395 + 3.122502256758253e-17im, 1.0000000000000373 + 3.8163916471489756e-17im, 1.0000000000000193 + 3.2959746043559335e-17im, 1.0000000000000564 - 2.5153490401663703e-17im, 0.9999999999997632 + 6.7220534694101275e-18im, 0.9999999999999664 + 5.637851296924623e-18im, 0.9999999999999931 + 1.0061396160665481e-16im, 1.0000000000000544 + 5.551115123125783e-17im, 1.0000000000000175 - 3.8163916471489756e-17im
18.4, 1.0000000000000233 + 6.938893903907228e-18im, 1.0000000000000393 + 5.551115123125783e-17im, 0.9999999999999837 + 1.2576745200831851e-17im, 1.000000000000074 + 3.469446951953614e-18im, 0.9999999999999613 - 1.3010426069826053e-17im, 1.0000000000000533 - 5.551115123125783e-17im, 0.9999999999998822 - 1.734723475976807e-17im, 0.9999999999999905 - 1.3877787807814457e-17im, 1.0000000000000295 + 4.163336342344337e-17im, 1.0000000000000047 + 1.734723475976807e-17im, 1.0000000000000226 - 2.0816681711721685e-17im, 1.0000000000000404 + 2.42861286636753e-17im, 1.0000000000000366 + 3.9898639947466563e-17im, 1.00000000000002 + 3.382710778154774e-17im, 1.000000000000056 - 2.5153490401663703e-17im, 0.9999999999997672 + 7.15573433840433e-18im, 0.9999999999999677 + 5.854691731421724e-18im, 0.9999999999999946 + 8.326672684688674e-17im, 1.0000000000000553 + 5.0306980803327406e-17im, 1.0000000000000175 - 3.8163916471489756e-17im
