flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
2.8, 1.0000000000000064 - 5.898059818321144e-17im, 1.0000000000000069 - 5.898059818321144e-17im, 0.9999999999999978 + 6.938893903907228e-18im, 0.999999999999998 - 2.42861286636753e-17im, 0.9999999999999886 - 8.673617379884035e-18im, 0.9999999999999871 - 4.336808689942018e-18im, 1.000000000000014 + 2.168404344971009e-17im, 1.000000000000003 - 1.3444106938820255e-17im, 0.9999999999999877 - 3.7947076036992655e-18im, 0.9999999999999877 - 3.7947076036992655e-19im, 0.9999999999999933 + 6.938893903907228e-18im, 1.0000000000000089 - 3.469446951953614e-17im, 1.0000000000000004 + 2.949029909160572e-17im, 1.0000000000000042 + 1.0028870095490916e-18im, 0.9999999999999949 - 1.9081958235744878e-17im, 1.000000000000009 - 1.0842021724855044e-19im, 1.0000000000000022 - 8.673617379884035e-19im, 1.0000000000000095 + 1.3877787807814457e-17im, 0.9999999999999942 - 1.734723475976807e-17im, 0.9999999999999793 - 1.3877787807814457e-17im
2.9, 1.0000000000000069 - 5.898059818321144e-17im, 1.0000000000000078 - 6.591949208711867e-17im, 0.9999999999999981 + 3.0357660829594124e-18im, 0.9999999999999991 - 2.0816681711721685e-17im, 0.9999999999999891 - 6.938893903907228e-18im, 0.9999999999999883 - 1.734723475976807e-18im, 1.0000000000000133 + 2.2551405187698492e-17im, 1.0000000000000022 - 1.431146867680866e-17im, 0.9999999999999882 - 3.577867169202165e-18im, 0.999999999999987 - 4.336808689942018e-19im, 0.9999999999999933 + 7.806255641895632e-18im, 1.0000000000000089 - 3.469446951953614e-17im, 1.0000000000000033 + 2.6020852139652106e-17im, 1.0000000000000036 + 9.75781955236954e-19im, 0.9999999999999956 - 2.0816681711721685e-17im, 1.000000000000011 + 0.0im, 1.0000000000000002 + 0.0im, 1.0000000000000087 + 1.3877787807814457e-17im, 0.9999999999999929 - 2.2551405187698492e-17im, 0.9999999999999772 - 1.3010426069826053e-17im
3.0, 1.0000000000000064 - 5.724587470723463e-17im, 1.000000000000008 - 5.551115123125783e-17im, 0.9999999999999994 + 2.168404344971009e-18im, 1.000000000000001 - 2.42861286636753e-17im, 0.9999999999999885 + 1.734723475976807e-18im, 0.9999999999999875 - 3.469446951953614e-18im, 1.0000000000000142 + 2.42861286636753e-17im, 1.0000000000000024 - 1.5178830414797062e-17im, 0.9999999999999885 - 3.903127820947816e-18im, 0.9999999999999869 - 2.710505431213761e-19im, 0.9999999999999928 + 6.938893903907228e-18im, 1.0000000000000095 - 3.469446951953614e-17im, 1.0000000000000038 + 2.0816681711721685e-17im, 1.000000000000003 + 9.486769009248164e-19im, 0.9999999999999956 - 1.734723475976807e-17im, 1.0000000000000093 + 1.0842021724855044e-19im, 0.9999999999999993 - 2.6020852139652106e-18im, 1.0000000000000089 + 0.0im, 0.999999999999993 - 1.734723475976807e-17im, 0.9999999999999776 - 1.5612511283791264e-17im
3.1, 1.000000000000006 - 5.377642775528102e-17im, 1.0000000000000082 - 5.551115123125783e-17im, 1.000000000000002 + 2.6020852139652106e-18im, 1.000000000000001 - 2.0816681711721685e-17im, 0.9999999999999893 - 1.734723475976807e-18im, 0.9999999999999888 - 3.469446951953614e-18im, 1.0000000000000138 + 2.6020852139652106e-17im, 1.0000000000000009 - 1.5612511283791264e-17im, 0.9999999999999916 - 3.903127820947816e-18im, 0.999999999999987 - 2.439454888092385e-19im, 0.9999999999999925 + 6.938893903907228e-18im, 1.000000000000012 - 3.642919299551295e-17im, 1.0000000000000029 + 2.2551405187698492e-17im, 1.0000000000000029 + 9.486769009248164e-19im, 0.9999999999999962 - 1.9081958235744878e-17im, 1.000000000000008 + 0.0im, 0.9999999999999994 - 3.469446951953614e-18im, 1.0000000000000104 + 3.469446951953614e-18im, 0.9999999999999933 - 1.734723475976807e-17im, 0.9999999999999768 - 1.5612511283791264e-17im
3.2, 1.0000000000000062 - 5.204170427930421e-17im, 1.0000000000000082 - 4.5102810375396984e-17im, 1.000000000000002 + 4.336808689942018e-18im, 1.0000000000000007 - 2.42861286636753e-17im, 0.999999999999989 - 5.204170427930421e-18im, 0.9999999999999883 - 3.469446951953614e-18im, 1.0000000000000127 + 2.688821387764051e-17im, 1.0000000000000002 - 1.431146867680866e-17im, 0.9999999999999922 - 3.686287386450715e-18im, 0.9999999999999862 - 2.710505431213761e-19im, 0.9999999999999936 + 8.673617379884035e-18im, 1.0000000000000147 - 3.2959746043559335e-17im, 1.0000000000000029 + 2.7755575615628914e-17im, 1.000000000000002 + 9.486769009248164e-19im, 0.9999999999999958 - 2.2551405187698492e-17im, 1.00000000000001 - 1.0842021724855044e-19im, 0.9999999999999973 + 8.673617379884035e-19im, 1.0000000000000104 + 3.469446951953614e-18im, 0.999999999999993 - 1.734723475976807e-17im, 0.9999999999999776 - 1.474514954580286e-17im
3.3, 1.000000000000007 - 5.377642775528102e-17im, 1.0000000000000064 - 5.204170427930421e-17im, 1.0000000000000038 + 2.6020852139652106e-18im, 1.0000000000000022 - 3.469446951953614e-17im, 0.9999999999999858 + 0.0im, 0.9999999999999866 + 8.673617379884035e-19im, 1.0000000000000107 + 2.688821387764051e-17im, 0.9999999999999984 - 1.431146867680866e-17im, 0.9999999999999913 - 3.7947076036992655e-18im, 0.9999999999999865 - 2.981555974335137e-19im, 0.9999999999999923 + 6.071532165918825e-18im, 1.0000000000000158 - 2.42861286636753e-17im, 1.0000000000000009 + 1.9081958235744878e-17im, 1.0000000000000004 + 9.622294280808852e-19im, 0.9999999999999962 - 2.0816681711721685e-17im, 1.0000000000000113 - 5.421010862427522e-19im, 0.9999999999999977 - 8.673617379884035e-19im, 1.000000000000011 + 6.938893903907228e-18im, 0.9999999999999948 - 1.9081958235744878e-17im, 0.9999999999999772 - 1.734723475976807e-17im
3.4, 1.0000000000000075 - 5.377642775528102e-17im, 1.0000000000000062 - 3.8163916471489756e-17im, 1.0000000000000042 + 2.6020852139652106e-18im, 1.0000000000000038 - 4.163336342344337e-17im, 0.9999999999999859 + 0.0im, 0.9999999999999871 + 1.734723475976807e-18im, 1.0000000000000095 + 2.6020852139652106e-17im, 0.9999999999999964 - 1.2576745200831851e-17im, 0.9999999999999919 - 3.577867169202165e-18im, 0.9999999999999847 - 3.2526065174565133e-19im, 0.9999999999999906 + 4.336808689942018e-18im, 1.0000000000000153 - 2.0816681711721685e-17im, 1.0000000000000027 + 1.5612511283791264e-17im, 1.0000000000000016 + 9.893344823930228e-19im, 0.9999999999999942 - 2.2551405187698492e-17im, 1.0000000000000129 - 8.673617379884035e-19im, 0.9999999999999992 + 0.0im, 1.0000000000000102 + 1.3877787807814457e-17im, 0.9999999999999944 - 2.2551405187698492e-17im, 0.9999999999999762 - 1.5612511283791264e-17im
3.5, 1.0000000000000058 - 5.0306980803327406e-17im, 1.0000000000000073 - 4.85722573273506e-17im, 1.0000000000000036 + 8.673617379884035e-19im, 1.000000000000005 - 3.8163916471489756e-17im, 0.9999999999999863 + 0.0im, 0.9999999999999882 + 2.6020852139652106e-18im, 1.0000000000000082 + 2.688821387764051e-17im, 0.9999999999999937 - 1.2576745200831851e-17im, 0.9999999999999911 - 3.7947076036992655e-18im, 0.9999999999999846 - 2.981555974335137e-19im, 0.9999999999999912 + 2.6020852139652106e-18im, 1.0000000000000133 - 2.42861286636753e-17im, 1.0000000000000042 + 1.3877787807814457e-17im, 1.0000000000000009 + 1.0028870095490916e-18im, 0.9999999999999946 - 2.6020852139652106e-17im, 1.0000000000000142 - 3.2526065174565133e-19im, 1.0000000000000022 + 1.734723475976807e-18im, 1.00000000000001 + 3.122502256758253e-17im, 0.9999999999999942 - 2.42861286636753e-17im, 0.9999999999999765 - 1.734723475976807e-17im
3.6, 1.0000000000000062 - 5.0306980803327406e-17im, 1.0000000000000058 - 4.163336342344337e-17im, 1.000000000000003 + 3.0357660829594124e-18im, 1.000000000000005 - 4.5102810375396984e-17im, 0.9999999999999879 + 0.0im, 0.999999999999988 + 0.0im, 1.0000000000000087 + 2.5153490401663703e-17im, 0.9999999999999921 - 1.5178830414797062e-17im, 0.9999999999999915 - 3.686287386450715e-18im, 0.999999999999986 - 2.981555974335137e-19im, 0.9999999999999921 + 4.336808689942018e-18im, 1.0000000000000138 - 2.0816681711721685e-17im, 1.0000000000000058 + 1.0408340855860843e-17im, 1.0 + 1.043544591017298e-18im, 0.9999999999999934 - 2.2551405187698492e-17im, 1.0000000000000135 - 4.336808689942018e-19im, 1.0000000000000018 - 8.673617379884035e-19im, 1.000000000000011 + 2.42861286636753e-17im, 0.9999999999999934 - 1.734723475976807e-17im, 0.9999999999999775 - 1.8214596497756474e-17im
3.7, 1.000000000000007 - 4.336808689942018e-17im, 1.0000000000000064 - 4.163336342344337e-17im, 1.0000000000000058 + 3.469446951953614e-18im, 1.0000000000000056 - 4.163336342344337e-17im, 0.9999999999999857 + 3.469446951953614e-18im, 0.9999999999999875 + 8.673617379884035e-19im, 1.0000000000000102 + 2.2551405187698492e-17im, 0.9999999999999916 - 1.6046192152785466e-17im, 0.9999999999999923 - 3.686287386450715e-18im, 0.9999999999999859 - 2.710505431213761e-19im, 0.9999999999999925 + 1.734723475976807e-18im, 1.0000000000000124 - 2.3418766925686896e-17im, 1.0000000000000064 + 1.5612511283791264e-17im, 0.9999999999999979 + 1.0164395367051604e-18im, 0.9999999999999956 - 2.6020852139652106e-17im, 1.0000000000000124 - 2.168404344971009e-19im, 1.000000000000002 + 8.673617379884035e-19im, 1.0000000000000115 + 2.42861286636753e-17im, 0.9999999999999942 - 1.5612511283791264e-17im, 0.9999999999999761 - 1.9949319973733282e-17im
3.8, 1.0000000000000075 - 4.5102810375396984e-17im, 1.0000000000000069 - 4.163336342344337e-17im, 1.0000000000000038 + 4.7704895589362195e-18im, 1.0000000000000058 - 4.163336342344337e-17im, 0.9999999999999842 + 3.469446951953614e-18im, 0.9999999999999873 + 0.0im, 1.0000000000000124 + 2.0816681711721685e-17im, 0.9999999999999917 - 1.6479873021779667e-17im, 0.9999999999999921 - 3.7947076036992655e-18im, 0.9999999999999873 - 3.2526065174565133e-19im, 0.9999999999999915 + 0.0im, 1.0000000000000127 - 2.42861286636753e-17im, 1.000000000000009 + 1.3877787807814457e-17im, 0.9999999999999973 + 9.893344823930228e-19im, 0.9999999999999927 - 2.0816681711721685e-17im, 1.0000000000000122 + 0.0im, 1.0000000000000013 + 2.6020852139652106e-18im, 1.0000000000000124 + 2.42861286636753e-17im, 0.9999999999999932 - 1.9081958235744878e-17im, 0.999999999999976 - 1.9081958235744878e-17im
3.9, 1.0000000000000084 - 4.336808689942018e-17im, 1.0000000000000069 - 2.7755575615628914e-17im, 1.0000000000000029 + 5.204170427930421e-18im, 1.0000000000000064 - 5.551115123125783e-17im, 0.9999999999999851 + 0.0im, 0.999999999999986 - 1.734723475976807e-18im, 1.0000000000000142 + 2.2551405187698492e-17im, 0.9999999999999926 - 1.5178830414797062e-17im, 0.9999999999999892 - 3.7947076036992655e-18im, 0.9999999999999876 - 3.2526065174565133e-19im, 0.9999999999999919 + 0.0im, 1.0000000000000149 - 2.42861286636753e-17im, 1.0000000000000107 + 1.5612511283791264e-17im, 0.9999999999999983 + 1.009663273127126e-18im, 0.9999999999999915 - 2.42861286636753e-17im, 1.0000000000000135 + 0.0im, 0.9999999999999999 + 1.734723475976807e-18im, 1.0000000000000124 + 1.0408340855860843e-17im, 0.999999999999994 - 1.9081958235744878e-17im, 0.999999999999975 - 1.5612511283791264e-17im
4.0, 1.000000000000007 - 4.336808689942018e-17im, 1.000000000000007 - 1.734723475976807e-17im, 0.9999999999999999 + 6.071532165918825e-18im, 1.0000000000000058 - 4.85722573273506e-17im, 0.9999999999999842 + 1.734723475976807e-18im, 0.9999999999999857 + 0.0im, 1.0000000000000147 + 2.2551405187698492e-17im, 0.999999999999992 - 1.431146867680866e-17im, 0.9999999999999921 - 3.686287386450715e-18im, 0.9999999999999869 - 3.5236570605778894e-19im, 0.9999999999999925 - 8.673617379884035e-19im, 1.0000000000000178 - 2.688821387764051e-17im, 1.0000000000000104 + 1.214306433183765e-17im, 0.9999999999999994 + 1.0028870095490916e-18im, 0.9999999999999905 - 2.0816681711721685e-17im, 1.0000000000000138 + 2.168404344971009e-19im, 1.0000000000000002 + 8.673617379884035e-19im, 1.0000000000000115 + 1.3877787807814457e-17im, 0.9999999999999921 - 2.6020852139652106e-17im, 0.9999999999999728 - 1.474514954580286e-17im
4.1, 1.0000000000000082 - 5.0306980803327406e-17im, 1.0000000000000073 - 1.734723475976807e-17im, 1.000000000000001 + 8.673617379884035e-18im, 1.0000000000000064 - 5.204170427930421e-17im, 0.9999999999999856 - 1.734723475976807e-18im, 0.9999999999999843 - 8.673617379884035e-19im, 1.000000000000013 + 1.9081958235744878e-17im, 0.9999999999999906 - 1.3877787807814457e-17im, 0.999999999999993 - 3.903127820947816e-18im, 0.9999999999999857 - 2.981555974335137e-19im, 0.9999999999999925 + 8.673617379884035e-19im, 1.0000000000000187 - 2.688821387764051e-17im, 1.000000000000009 + 5.204170427930421e-18im, 0.9999999999999989 + 1.009663273127126e-18im, 0.9999999999999915 - 2.0816681711721685e-17im, 1.0000000000000122 - 1.0842021724855044e-19im, 1.0000000000000018 + 8.673617379884035e-19im, 1.0000000000000124 + 1.3877787807814457e-17im, 0.9999999999999927 - 2.7755575615628914e-17im, 0.9999999999999739 - 1.734723475976807e-17im
4.2, 1.0000000000000093 - 5.551115123125783e-17im, 1.0000000000000067 - 2.7755575615628914e-17im, 0.999999999999999 + 7.806255641895632e-18im, 1.000000000000005 - 4.5102810375396984e-17im, 0.9999999999999867 - 1.734723475976807e-18im, 0.9999999999999828 - 8.673617379884035e-19im, 1.0000000000000129 + 1.6479873021779667e-17im, 0.9999999999999877 - 1.5612511283791264e-17im, 0.9999999999999913 - 3.577867169202165e-18im, 0.9999999999999866 - 3.3881317890172014e-19im, 0.9999999999999957 + 1.734723475976807e-18im, 1.00000000000002 - 2.6020852139652106e-17im, 1.0000000000000075 + 3.469446951953614e-18im, 1.0000000000000024 + 9.9272261418204e-19im, 0.9999999999999929 - 1.734723475976807e-17im, 1.0000000000000133 + 1.0842021724855044e-19im, 1.0000000000000022 + 8.673617379884035e-19im, 1.000000000000012 + 6.938893903907228e-18im, 0.9999999999999921 - 2.6020852139652106e-17im, 0.9999999999999745 - 1.8214596497756474e-17im
4.3, 1.000000000000009 - 5.377642775528102e-17im, 1.0000000000000073 - 2.42861286636753e-17im, 0.9999999999999994 + 9.540979117872439e-18im, 1.0000000000000049 - 3.122502256758253e-17im, 0.9999999999999861 - 5.204170427930421e-18im, 0.9999999999999813 - 2.6020852139652106e-18im, 1.000000000000013 + 1.474514954580286e-17im, 0.9999999999999868 - 1.734723475976807e-17im, 0.9999999999999902 - 3.577867169202165e-18im, 0.9999999999999867 - 3.6591823321385775e-19im, 0.9999999999999949 + 2.6020852139652106e-18im, 1.000000000000021 - 2.688821387764051e-17im, 1.0000000000000049 + 5.204170427930421e-18im, 1.000000000000002 + 9.961107459710572e-19im, 0.9999999999999936 - 1.9081958235744878e-17im, 1.000000000000015 - 4.336808689942018e-19im, 1.0000000000000029 + 3.469446951953614e-18im, 1.0000000000000129 + 0.0im, 0.9999999999999928 - 3.2959746043559335e-17im, 0.9999999999999744 - 1.9081958235744878e-17im
4.4, 1.0000000000000087 - 5.0306980803327406e-17im, 1.0000000000000078 - 2.7755575615628914e-17im, 0.999999999999998 + 1.0408340855860843e-17im, 1.000000000000005 - 4.163336342344337e-17im, 0.9999999999999861 + 0.0im, 0.9999999999999802 - 8.673617379884035e-19im, 1.000000000000012 + 1.6479873021779667e-17im, 0.9999999999999853 - 1.7780915628762273e-17im, 0.9999999999999905 - 3.686287386450715e-18im, 0.9999999999999849 - 3.7947076036992655e-19im, 0.9999999999999934 + 3.903127820947816e-18im, 1.0000000000000213 - 2.3418766925686896e-17im, 1.0000000000000038 + 1.734723475976807e-18im, 1.0000000000000018 + 9.944166800765486e-19im, 0.9999999999999937 - 2.0816681711721685e-17im, 1.0000000000000142 - 6.505213034913027e-19im, 1.0000000000000058 + 4.336808689942018e-18im, 1.000000000000011 - 6.938893903907228e-18im, 0.999999999999993 - 3.642919299551295e-17im, 0.9999999999999709 - 1.9081958235744878e-17im
4.5, 1.0000000000000095 - 4.85722573273506e-17im, 1.0000000000000069 - 2.0816681711721685e-17im, 0.9999999999999989 + 9.540979117872439e-18im, 1.0000000000000038 - 2.7755575615628914e-17im, 0.9999999999999873 - 3.469446951953614e-18im, 0.9999999999999819 - 8.673617379884035e-19im, 1.0000000000000089 + 1.734723475976807e-17im, 0.9999999999999872 - 1.734723475976807e-17im, 0.999999999999991 - 3.686287386450715e-18im, 0.9999999999999851 - 3.9302328752599536e-19im, 0.999999999999993 + 3.469446951953614e-18im, 1.0000000000000224 - 2.5153490401663703e-17im, 1.000000000000003 + 3.469446951953614e-18im, 1.0000000000000024 + 9.944166800765486e-19im, 0.9999999999999943 - 1.9081958235744878e-17im, 1.0000000000000129 - 8.673617379884035e-19im, 1.0000000000000067 + 0.0im, 1.0000000000000115 - 3.469446951953614e-18im, 0.9999999999999939 - 4.683753385137379e-17im, 0.9999999999999707 - 1.5612511283791264e-17im
4.6, 1.0000000000000102 - 4.85722573273506e-17im, 1.0000000000000075 - 3.469446951953614e-17im, 1.0000000000000002 + 1.0408340855860843e-17im, 1.0000000000000042 - 3.469446951953614e-17im, 0.9999999999999869 - 8.673617379884035e-18im, 0.9999999999999819 + 0.0im, 1.0000000000000102 + 1.9949319973733282e-17im, 0.9999999999999893 - 1.9081958235744878e-17im, 0.9999999999999919 - 3.7947076036992655e-18im, 0.9999999999999863 - 4.336808689942018e-19im, 0.999999999999993 + 3.0357660829594124e-18im, 1.0000000000000235 - 2.2551405187698492e-17im, 1.0000000000000042 + 3.469446951953614e-18im, 1.0000000000000018 + 1.001192943654583e-18im, 0.9999999999999939 - 2.0816681711721685e-17im, 1.0000000000000118 - 6.505213034913027e-19im, 1.0000000000000095 - 8.673617379884035e-19im, 1.000000000000012 - 1.0408340855860843e-17im, 0.9999999999999957 - 4.683753385137379e-17im, 0.9999999999999688 - 1.6479873021779667e-17im
4.7, 1.0000000000000102 - 5.551115123125783e-17im, 1.0000000000000073 - 3.122502256758253e-17im, 1.0000000000000013 + 1.1275702593849246e-17im, 1.0000000000000058 - 2.7755575615628914e-17im, 0.9999999999999883 - 6.938893903907228e-18im, 0.9999999999999793 + 1.734723475976807e-18im, 1.0000000000000109 + 1.734723475976807e-17im, 0.9999999999999901 - 1.7780915628762273e-17im, 0.9999999999999939 - 3.577867169202165e-18im, 0.9999999999999855 - 4.37069000783219e-19im, 0.9999999999999932 + 1.3010426069826053e-18im, 1.0000000000000266 - 2.2551405187698492e-17im, 1.0000000000000053 + 8.673617379884035e-18im, 1.0000000000000044 + 9.99710635996888e-19im, 0.9999999999999941 - 1.734723475976807e-17im, 1.0000000000000124 - 1.0842021724855044e-19im, 1.000000000000012 - 2.6020852139652106e-18im, 1.0000000000000133 - 6.938893903907228e-18im, 0.9999999999999951 - 4.5102810375396984e-17im, 0.9999999999999692 - 1.9081958235744878e-17im
4.8, 1.0000000000000115 - 5.377642775528102e-17im, 1.000000000000007 - 3.8163916471489756e-17im, 1.0000000000000024 + 9.974659986866641e-18im, 1.000000000000005 - 2.42861286636753e-17im, 0.9999999999999877 - 8.673617379884035e-18im, 0.9999999999999813 + 3.469446951953614e-18im, 1.0000000000000122 + 1.734723475976807e-17im, 0.9999999999999913 - 1.8214596497756474e-17im, 0.9999999999999934 - 3.7947076036992655e-18im, 0.9999999999999842 - 4.3198680309969317e-19im, 0.999999999999996 + 2.168404344971009e-18im, 1.0000000000000255 - 2.5153490401663703e-17im, 1.000000000000007 + 6.938893903907228e-18im, 1.0000000000000038 + 9.986518448128201e-19im, 0.9999999999999937 - 1.734723475976807e-17im, 1.0000000000000138 + 1.0842021724855044e-19im, 1.000000000000012 - 2.6020852139652106e-18im, 1.0000000000000127 - 1.734723475976807e-17im, 0.9999999999999944 - 3.469446951953614e-17im, 0.9999999999999694 - 1.8214596497756474e-17im
4.9, 1.000000000000011 - 5.551115123125783e-17im, 1.0000000000000075 - 3.469446951953614e-17im, 1.0000000000000044 + 1.214306433183765e-17im, 1.0000000000000018 - 1.734723475976807e-17im, 0.9999999999999866 - 1.0408340855860843e-17im, 0.999999999999982 + 5.204170427930421e-18im, 1.0000000000000113 + 1.6479873021779667e-17im, 0.9999999999999898 - 1.9081958235744878e-17im, 0.9999999999999921 - 3.903127820947816e-18im, 0.9999999999999831 - 4.3198680309969317e-19im, 0.9999999999999948 + 1.3010426069826053e-18im, 1.0000000000000264 - 2.42861286636753e-17im, 1.0000000000000089 + 8.673617379884035e-18im, 1.0000000000000038 + 1.001192943654583e-18im, 0.9999999999999923 - 1.9081958235744878e-17im, 1.0000000000000127 + 1.0842021724855044e-19im, 1.0000000000000069 + 0.0im, 1.0000000000000127 + 0.0im, 0.999999999999994 - 3.469446951953614e-17im, 0.9999999999999675 - 1.6479873021779667e-17im
