flowtime, s1, s2, s3
32.6, 5.98714984817109e-6, 0.0002095075839652931, 0.29236434751939494
32.7, 5.8344302502688676e-6, 0.00020412691969667982, 0.29236434749859075
32.8, 5.685606302959686e-6, 0.00019888543255261486, 0.2923643474787313
32.9, 5.540578629190416e-6, 0.00019377947291807435, 0.2923643474597796
33.0, 5.399250387232208e-6, 0.00018880548936353676, 0.2923643474416892
33.1, 5.2615272059864595e-6, 0.00018396002588047977, 0.2923643474244298
33.2, 5.127317121942364e-6, 0.00017923971920071004, 0.29236434740795086
33.3, 4.9965305177440126e-6, 0.00017464129619668034, 0.2923643473922258
33.4, 4.869080062325228e-6, 0.0001701615713600898, 0.2923643473772205
33.5, 4.7448806525728795e-6, 0.00016579744435615633, 0.2923643473628978
33.6, 4.623849356478426e-6, 0.00016154589765104578, 0.29236434734922606
33.7, 4.505905357741325e-6, 0.00015740399421004263, 0.29236434733618166
33.8, 4.390969901786197e-6, 0.00015336887526411832, 0.2923643473237304
