flowtime, s1, s2, s3
31.0, 5.568453323945839e-5, 0.0005134060877878332, 0.13182359960298182
31.1, 5.4630926256516925e-5, 0.000503638067293164, 0.131148665398351
31.2, 5.359725861824188e-5, 0.0004940570272627498, 0.13047707234563244
31.3, 5.2583152824064636e-5, 0.00048465934553465885, 0.12980890305565093
31.4, 5.15882385261036e-5, 0.00047544147175374095, 0.12914423974427283
31.5, 5.061215239342773e-5, 0.00046639992588487364, 0.12848316320956632
31.6, 4.965453797890265e-5, 0.00045753129675940146, 0.12782575180438224
31.7, 4.871504558856869e-5, 0.0004488322406540588, 0.1271720804492713
31.8, 4.7793332153509315e-5, 0.0004402994799014797, 0.12652221972732014
31.9, 4.6889061104153846e-5, 0.000431929801531558, 0.12587623509617468
32.0, 4.6001902246974326e-5, 0.0004237200559428139, 0.12523418624417015
32.1, 4.513153164352782e-5, 0.00041566715560306764, 0.124596126607558
32.2, 4.427763149179728e-5, 0.0004077680737787023, 0.12396210305562358
32.3, 4.3439890009793954e-5, 0.00040001984329177077, 0.12333215574064241
32.4, 4.2618001321369505e-5, 0.0003924195553042789, 0.12270631810107427
32.5, 4.1811665344200406e-5, 0.0003849643581289943, 0.12208461699982104
32.6, 4.102058767990556e-5, 0.00037765145606613484, 0.12146707297509644
32.7, 4.024447950624838e-5, 0.0003704781082652678, 0.12085370057954258
32.8, 3.9483057471391986e-5, 0.00036344162761188113, 0.12024450878354283
32.9, 3.8736043590162394e-5, 0.0003565393796379549, 0.11963950142065048
33.0, 3.80031651422853e-5, 0.00034976878145603435, 0.1190386776561592
33.1, 3.7284154572554745e-5, 0.0003431273007161895, 0.1184420324634718
33.2, 3.657874939290202e-5, 0.00033661245458534844, 0.11784955709653588
33.3, 3.588669208632277e-5, 0.00033022180874844545, 0.11726123954983948
33.4, 3.5207730012630346e-5, 0.00032395297643091845, 0.11667706500003172
33.5, 3.4541615316002076e-5, 0.00031780361744198797, 0.11609701622509108
33.6, 3.3888104834278294e-5, 0.0003117714372383088, 0.11552107399817432
33.7, 3.3246960009988225e-5, 0.0003058541860074475, 0.1149492174538028
33.8, 3.261794680306088e-5, 0.00030004965777076986, 0.11438142442420249
33.9, 3.2000835605201866e-5, 0.0002943556895052785, 0.113817671743386
34.0, 3.139540115588586e-5, 0.0002887701602839676, 0.11325793551617201
34.1, 3.080142245995451e-5, 0.0002832909904342374, 0.11270219134888078
34.2, 3.021868270677354e-5, 0.0002779161407140087, 0.11215041453795374
34.3, 2.9646969190924524e-5, 0.0002726436115051022, 0.11160258021242546
34.4, 2.9086073234407e-5, 0.0002674714420234685, 0.11105866342594684
34.5, 2.8535790110311877e-5, 0.00026239770954595047, 0.11051863919418699
34.6, 2.7995918967948086e-5, 0.00025742052865312536, 0.10998248247381147
34.7, 2.7466262759389514e-5, 0.00025253805048793215, 0.10945016808015444
34.8, 2.6946628167414728e-5, 0.00024774846202966567, 0.10892167054205483
34.9, 2.6436825534815863e-5, 0.0002430499853830888, 0.10839696389426658
35.0, 2.593666879504967e-5, 0.00023844087708219078, 0.10787602141040481
35.1, 2.544597540420221e-5, 0.00023391942740838532, 0.10735881528225596
35.2, 2.4964566274248104e-5, 0.00022948395972276846, 0.1068453162545979
35.3, 2.449226570757303e-5, 0.00022513282981213273, 0.1063354932278542
35.4, 2.4028901332740612e-5, 0.0002208644252484401, 0.10582931284401854
35.5, 2.357430404147781e-5, 0.000216677164761442, 0.10532673907381275
35.6, 2.3128307926854773e-5, 0.00021256949762419526, 0.10482773282514299
35.7, 2.269075022263889e-5, 0.00020853990305114077, 0.10433225159439212
35.8, 2.2261471243798462e-5, 0.00020458688960849747, 0.10384024918337749
35.9, 2.1840314328134665e-5, 0.00020070899463671806, 0.10335167550611629
36.0, 2.1427125779022434e-5, 0.00019690478368468968, 0.10286647651148206
36.1, 2.102175480923595e-5, 0.00019317284995550344, 0.10238459425064975
36.2, 2.0624053485838227e-5, 0.00018951181376345556, 0.10190596712240843
36.3, 2.023387667612004e-5, 0.00018592032200211403, 0.10143053033461959
36.4, 1.9851081994559095e-5, 0.00018239704762315886, 0.1009582166260382
36.5, 1.9475529750789638e-5, 0.0001789406891257891, 0.10048895729799534
36.6, 1.91070828985554e-5, 0.000175549970056459, 0.10002268360814585
36.7, 1.874560698563183e-5, 0.00017222363851873912, 0.09955932857561703
36.8, 1.839097010469832e-5, 0.00016896046669305975, 0.09909882923440241
36.9, 1.8043042845140575e-5, 0.00016575925036614396, 0.09864112934492905
37.0, 1.770169824576795e-5, 0.00016261880846992342, 0.09818618252736362
37.1, 1.7366811748427546e-5, 0.00015953798262972538, 0.09773395571048236
37.2, 1.7038261152495267e-5, 0.00015651563672154398, 0.09728443269661537
37.3, 1.6715926570233115e-5, 0.00015355065643819855, 0.0968376175326653
37.4, 1.639969038298946e-5, 0.00015064194886418912, 0.0963935372664216
