flowtime, s1, s2, s3
109.0, 7.567731613835602e-7, 6.8910270362340115e-6, 0.09577382046803146
109.1, 7.502586718481714e-7, 6.831710220736874e-6, 0.09577382016521184
109.2, 7.438002610044117e-7, 6.772904065919911e-6, 0.09577381986529412
109.3, 7.373974461037052e-7, 6.714604174264118e-6, 0.09577381956824965
109.4, 7.310497485533784e-7, 6.656806186139989e-6, 0.0957738192740485
109.5, 7.247566938807184e-7, 6.599505779481235e-6, 0.09577381898266057
109.6, 7.185178116975986e-7, 6.542698669460969e-6, 0.09577381869405821
109.7, 7.123326356652816e-7, 6.486380608169454e-6, 0.09577381840821139
109.8, 7.062007034595678e-7, 6.430547384296788e-6, 0.09577381812508892
109.9, 7.001215567361878e-7, 6.375194822817016e-6, 0.09577381784467118
110.0, 6.9409474109667e-7, 6.3203187846742635e-6, 0.09577381756691965
110.1, 6.881198060541419e-7, 6.265915166474016e-6, 0.09577381729181676
110.2, 6.821963049999861e-7, 6.211979900174423e-6, 0.09577381701933109
110.3, 6.763237951700781e-7, 6.158508952781519e-6, 0.09577381674943469
110.4, 6.705018376119569e-7, 6.1054983260476146e-6, 0.09577381648210181
110.5, 6.647299971518884e-7, 6.052944056171064e-6, 0.09577381621730251
110.6, 6.590078423624478e-7, 6.00084221349943e-6, 0.09577381595501892
110.7, 6.533349455301141e-7, 5.949188902234697e-6, 0.09577381569521662
110.8, 6.477108826233949e-7, 5.89798026014153e-6, 0.09577381543787336
110.9, 6.421352332610901e-7, 5.847212458258395e-6, 0.09577381518296336
111.0, 6.366075806809371e-7, 5.7968817006094474e-6, 0.09577381493046609
111.1, 6.311275117083158e-7, 5.7469842239212545e-6, 0.09577381468034221
111.2, 6.256946167256016e-7, 5.6975162973397706e-6, 0.09577381443258337
111.3, 6.203084896411695e-7, 5.648474222151434e-6, 0.0957738141871549
111.4, 6.149687278594458e-7, 5.599854331506517e-6, 0.09577381394403639
111.5, 6.096749322505361e-7, 5.551652990142887e-6, 0.09577381370320483
111.6, 6.04426707120557e-7, 5.50386659411505e-6, 0.0957738134646307
111.7, 5.992236601818068e-7, 5.456491570523465e-6, 0.09577381322829684
111.8, 5.940654025238149e-7, 5.409524377246938e-6, 0.09577381299417632
111.9, 5.889515485839572e-7, 5.362961502676902e-6, 0.0957738127622458
112.0, 5.838817161187714e-7, 5.316799465455575e-6, 0.09577381253248446
112.1, 5.788555261753189e-7, 5.271034814213717e-6, 0.09577381230486444
112.2, 5.738726030628981e-7, 5.225664127312821e-6, 0.09577381207936782
112.3, 5.689325743250298e-7, 5.180684012588391e-6, 0.09577381185597429
112.4, 5.640350707114701e-7, 5.136091107096248e-6, 0.09577381163465469
112.5, 5.591797261506514e-7, 5.0918820768607965e-6, 0.09577381141539262
112.6, 5.543661777224262e-7, 5.048053616623991e-6, 0.09577381119816339
112.7, 5.495940656307578e-7, 5.004602449599372e-6, 0.09577381098294753
112.8, 5.448630331769896e-7, 4.961525327226022e-6, 0.09577381076972435
112.9, 5.401727267331154e-7, 4.9188190289248865e-6, 0.09577381055846605
113.0, 5.355227957153172e-7, 4.876480361857823e-6, 0.09577381034915973
113.1, 5.30912892557754e-7, 4.834506160688087e-6, 0.0957738101417827
113.2, 5.26342672686655e-7, 4.792893287344208e-6, 0.09577380993631102
113.3, 5.218117944944857e-7, 4.751638630784222e-6, 0.09577380973272509
113.4, 5.17319919314459e-7, 4.710739106762396e-6, 0.09577380953100682
113.5, 5.128667113952472e-7, 4.670191657599275e-6, 0.09577380933113469
113.6, 5.08451837875698e-7, 4.6299932519514856e-6, 0.09577380913309344
113.7, 5.040749687602317e-7, 4.590140884585663e-6, 0.09577380893685683
113.8, 4.997357768939679e-7, 4.550631576152799e-6, 0.09577380874240499
113.9, 4.954339379383656e-7, 4.5114623729656025e-6, 0.09577380854972414
114.0, 4.911691303469214e-7, 4.472630346776767e-6, 0.09577380835879218
114.1, 4.86941035341182e-7, 4.434132594560175e-6, 0.09577380816959134
114.2, 4.827493368868683e-7, 4.395966238293244e-6, 0.09577380798209947
114.3, 4.785937216703205e-7, 4.358128424741496e-6, 0.09577380779630183
114.4, 4.744738790749766e-7, 4.320616325244727e-6, 0.09577380761217552
114.5, 4.703895011582356e-7, 4.283427135505887e-6, 0.09577380742970952
114.6, 4.663402826284123e-7, 4.246558075380053e-6, 0.09577380724887799
114.7, 4.623259208219428e-7, 4.210006388666746e-6, 0.0957738070696695
114.8, 4.583461156806918e-7, 4.17376934290438e-6, 0.09577380689205883
114.9, 4.5440056972955143e-7, 4.137844229163817e-6, 0.095773806716035
115.0, 4.5048898805429967e-7, 4.1022283618474685e-6, 0.09577380654157552
115.1, 4.466110782793738e-7, 4.0669190784870456e-6, 0.09577380636866588
115.2, 4.4276655054616554e-7, 4.031913739544614e-6, 0.09577380619728929
115.3, 4.3895511749130354e-7, 3.997209728214953e-6, 0.09577380602742777
115.4, 4.35176494225166e-7, 3.962804450229496e-6, 0.09577380585906557
115.5, 4.3143039831057215e-7, 3.9286953336622486e-6, 0.09577380569218055
115.6, 4.2771654974170265e-7, 3.89487982873752e-6, 0.09577380552676233
115.7, 4.240346709231388e-7, 3.861355407638279e-6, 0.09577380536279308
115.8, 4.2038448664918006e-7, 3.828119564317772e-6, 0.09577380520025466
115.9, 4.1676572408312706e-7, 3.795169814311237e-6, 0.09577380503913104
116.0, 4.131781127370639e-7, 3.7625036945503495e-6, 0.09577380487941023
116.1, 4.09621384451523e-7, 3.7301187631787706e-6, 0.09577380472107205
116.2, 4.060952733754276e-7, 3.6980125993691874e-6, 0.09577380456409838
116.3, 4.0259951594632713e-7, 3.6661828031421755e-6, 0.0957738044084804
116.4, 3.991338508706107e-7, 3.634626995186543e-6, 0.09577380425419649
116.5, 3.956980191039786e-7, 3.6033428166815386e-6, 0.09577380410123641
116.6, 3.9229176383210533e-7, 3.5723279291197303e-6, 0.09577380394958052
116.7, 3.889148304514394e-7, 3.541580014132284e-6, 0.09577380379921437
116.8, 3.8556696655014873e-7, 3.511096773315637e-6, 0.09577380365012439
116.9, 3.822479218892893e-7, 3.480875928058791e-6, 0.09577380350229706
117.0, 3.789574483840685e-7, 3.4509152193736746e-6, 0.09577380335571467
117.1, 3.7569530008528606e-7, 3.421212407725376e-6, 0.09577380321036735
117.2, 3.724612331610406e-7, 3.3917652728646094e-6, 0.09577380306623196
117.3, 3.6925500587836787e-7, 3.362571613661964e-6, 0.09577380292330016
117.4, 3.6607637858525757e-7, 3.3336292479428117e-6, 0.09577380278155838
117.5, 3.6292511369276367e-7, 3.304936012323655e-6, 0.09577380264098956
117.6, 3.598009756571451e-7, 3.276489762051273e-6, 0.09577380250158007
117.7, 3.567037309623731e-7, 3.2482883708410942e-6, 0.09577380236332057
117.8, 3.5363314810256373e-7, 3.2203297307186854e-6, 0.09577380222618774
117.9, 3.505889975647595e-7, 3.1926117518618273e-6, 0.09577380209017587
118.0, 3.4757105181175803e-7, 3.1651323624439853e-6, 0.0957738019552713
118.1, 3.4457908526505397e-7, 3.1378895084797117e-6, 0.09577380182145535
118.2, 3.416128742880176e-7, 3.110881153670309e-6, 0.09577380168871848
118.3, 3.386721971691954e-7, 3.0841052792520516e-6, 0.09577380155704458
118.4, 3.357568341056832e-7, 3.0575598838445342e-6, 0.0957738014264238
118.5, 3.328665671867609e-7, 3.0312429833015235e-6, 0.09577380129684167
118.6, 3.3000118037753816e-7, 3.005152610562037e-6, 0.09577380116828468
118.7, 3.27160459502835e-7, 2.9792868155030937e-6, 0.0957738010407413
118.8, 3.243441922312079e-7, 2.9536436647941467e-6, 0.09577380091419635
118.9, 3.2155216805901204e-7, 2.9282212417523063e-6, 0.09577380078863786
119.0, 3.18784178294717e-7, 2.9030176461987273e-6, 0.09577380066405436
119.1, 3.1604001604327186e-7, 2.8780309943166605e-6, 0.0957738005404325
119.2, 3.133194761906699e-7, 2.8532594185103084e-6, 0.0957738004177632
119.3, 3.106223553886165e-7, 2.828701067265203e-6, 0.09577380029602849
119.4, 3.0794845203928316e-7, 2.804354105009558e-6, 0.09577380017521886
119.5, 3.052975662802855e-7, 2.7802167119771535e-6, 0.09577380005532032
119.6, 3.0266949996972586e-7, 2.756287084070922e-6, 0.09577379993632283
119.7, 3.000640566714156e-7, 2.73256343272816e-6, 0.0957737998182166
119.8, 2.974810416401065e-7, 2.7090439847864495e-6, 0.09577379970098795
119.9, 2.9492026180705605e-7, 2.6857269823512724e-6, 0.09577379958462204
120.0, 2.923815257654648e-7, 2.66261068266461e-6, 0.09577379946910936
120.1, 2.898646437562656e-7, 2.6396933579738285e-6, 0.09577379935444043
120.2, 2.8736942765390287e-7, 2.6169732954033773e-6, 0.0957737992405997
120.3, 2.848956909522711e-7, 2.594448796825783e-6, 0.09577379912757872
120.4, 2.824432487507861e-7, 2.572118178735451e-6, 0.0957737990153652
120.5, 2.800119177405291e-7, 2.5499797721217797e-6, 0.09577379890394781
120.6, 2.776015161906099e-7, 2.528031922345238e-6, 0.09577379879331693
120.7, 2.752118639345203e-7, 2.5062729890126883e-6, 0.09577379868345542
120.8, 2.72842782356662e-7, 2.484701345855456e-6, 0.09577379857436272
120.9, 2.7049409437906134e-7, 2.4633153806072037e-6, 0.09577379846601451
