flowtime, s1, s2, s3
33.6, 0.0006279410279166367, 0.03182236983980311, 0.06220001973647601
33.7, 0.0006243112072759378, 0.03182232576729916, 0.062200019736476375
33.8, 0.0006207046511410334, 0.031822282536895126, 0.06220001973647629
33.9, 0.0006171211842150488, 0.03182224013248142, 0.06220001973647622
34.0, 0.0006135606328256043, 0.03182219853825668, 0.062200019736476236
34.1, 0.0006100228249062219, 0.03182215773872306, 0.06220001973647632
34.2, 0.00060650758997795, 0.03182211771867925, 0.06220001973647629
34.3, 0.0006030147591312638, 0.03182207846321547, 0.062200019736476195
34.4, 0.0005995441650082181, 0.031822039957708395, 0.06220001973647617
34.5, 0.0005960956417848158, 0.0318220021878139, 0.062200019736476105
