flowtime, w1, w2, w3
10.4, 1.033164664957939e-5, 0.9796195104563802, -1.9697064415511383
10.5, 1.006884595445871e-5, 0.9795522474728039, -1.9697243266283244
10.6, 9.813255889563219e-6, 0.9794841538855517, -1.9697419196903163
10.7, 9.564659077907891e-6, 0.9794152260828843, -1.9697592255300709
10.8, 9.322845458117574e-6, 0.9793454602948383, -1.9697762488402417
10.9, 9.087612005647177e-6, 0.9792748525940386, -1.9697929942176924
11.0, 8.858762468141896e-6, 0.9792033988952891, -1.9698094661649612
11.1, 8.636107110746543e-6, 0.9791310949556141, -1.9698256690930571
11.2, 8.419462472855478e-6, 0.9790579363741932, -1.9698416073240952
11.3, 8.2086511353469e-6, 0.9789839185925532, -1.9698572850937033
11.4, 8.003501496139212e-6, 0.9789090368930464, -1.9698727065515678
11.5, 7.803847557223602e-6, 0.9788332863995148, -1.9698878757667464
11.6, 7.609528718502283e-6, 0.9787566620763035, -1.9699027967269769
