flowtime, w1, w2, w3
45.5, 1.4349951646131154e-9, 0.8514069892059004, -1.7842770171889384
45.6, 1.3960028120411193e-9, 0.8513825938459746, -1.7843179315909634
45.7, 1.3580792259309203e-9, 0.8513583592585058, -1.78435856999644
45.8, 1.321194869486186e-9, 0.8513342841774251, -1.784398932232339
45.9, 1.285321028412691e-9, 0.8513103673481884, -1.784439018172485
46.0, 1.250429787679007e-9, 0.8512866075277747, -1.784478827736651
46.1, 1.2164940099298703e-9, 0.8512630034844598, -1.7845183608897062
46.2, 1.1834873128410025e-9, 0.8512395539976886, -1.7845576176405336
46.3, 1.1513840483927296e-9, 0.8512162578581098, -1.784596598040265
46.4, 1.1201592823495502e-9, 0.8511931138672859, -1.7846353021827355
46.5, 1.0897887736612217e-9, 0.8511701208377653, -1.7846737302019788
46.6, 1.0602489558620334e-9, 0.8511472775927783, -1.7847118822726074
46.7, 1.0315169174976677e-9, 0.8511245829662488, -1.7847497586077716
46.8, 1.0035703842986218e-9, 0.8511020358028076, -1.7847873594590744
46.9, 9.763877007138261e-10, 0.8510796349573206, -1.7848246851152574
47.0, 9.49947813320526e-10, 0.8510573792951917, -1.7848617359014907
47.1, 9.242302534083024e-10, 0.8510352676920128, -1.7848985121782297
47.2, 8.992151207513125e-10, 0.8510132990335608, -1.7849350143412521
47.3, 8.748830677889703e-10, 0.8509914722156652, -1.7849712428194695
47.4, 8.512152843167449e-10, 0.8509697861440806, -1.785007198075435
47.5, 8.28193482032142e-10, 0.8509482397344945, -1.7850428806037248
47.6, 8.057998803345129e-10, 0.8509268319122244, -1.7850782909307754
47.7, 7.840171918066299e-10, 0.8509055616124032, -1.785113429613356
47.8, 7.628286087242572e-10, 0.8508844277796211, -1.7851482972387618
47.9, 7.422177893118913e-10, 0.8508634293680254, -1.7851828944234176
48.0, 7.221688451313154e-10, 0.8508425653410604, -1.785217221812459
48.1, 7.026663280829156e-10, 0.8508218346716291, -1.7852512800787457
48.2, 6.836952184490312e-10, 0.8508012363415922, -1.785285069922775
48.3, 6.652409124321971e-10, 0.8507807693420899, -1.7853185920715324
48.4, 6.472892109166719e-10, 0.8507604326731653, -1.7853518472777357
48.5, 6.298263081800127e-10, 0.8507402253439622, -1.7853848363196716
48.6, 6.128387806069468e-10, 0.8507201463722874, -1.7854175600001863
48.7, 5.963135763253735e-10, 0.8507001947848037, -1.7854500191460483
48.8, 5.802380047131299e-10, 0.8506803696167361, -1.785482214607733
48.9, 5.645997264422188e-10, 0.8506606699120092, -1.7855141472583318
49.0, 5.493867435106726e-10, 0.8506410947229738, -1.7855458179933086
