flowtime, s1, s2, s3
58.8, 2.7456658992474564e-7, 2.6695763886992614e-6, 0.047749672238665504
58.9, 2.693726090084055e-7, 2.6191830357643293e-6, 0.04760120640524565
59.0, 2.642768828206405e-7, 2.569740998201891e-6, 0.04745293243622981
59.1, 2.59277552669302e-7, 2.521232315721046e-6, 0.047304853533348325
59.2, 2.543727950234113e-7, 2.473639367166722e-6, 0.047156973035498304
59.3, 2.4956082084798605e-7, 2.4269448641138896e-6, 0.047009294324223634
59.4, 2.448398749514927e-7, 2.3811318445829364e-6, 0.04686182073088359
59.5, 2.402082353456069e-7, 2.3361836668735887e-6, 0.04671455544922475
59.6, 2.3566421261709467e-7, 2.2920840035157013e-6, 0.04656750145657459
59.7, 2.3120614931159822e-7, 2.2488168353339734e-6, 0.046420661446231665
59.8, 2.2683241932903383e-7, 2.206366445625254e-6, 0.04627403777287418
59.9, 2.2254142733048297e-7, 2.1647174144455068e-6, 0.04612763241206636
