flowtime, w1, w2, w3
34.8, -3.681243613320011e-39, 1.9815792032152993e-24, 1.5734283889635438e-23
34.9, -3.272991951937602e-39, 1.7099305160256783e-24, 1.2796460805792896e-23
35.0, -2.7606419324534112e-39, 1.4755214135489422e-24, 1.0407172660952867e-23
35.1, -2.4250846552202917e-39, 1.2732468093839868e-24, 8.46399988459415e-24
35.2, -2.0325349808141292e-39, 1.0987014630239145e-24, 6.883646151855177e-24
35.3, -1.7766507486086308e-39, 9.480840391735734e-25, 5.598367791300533e-24
35.4, -1.5367592809159763e-39, 8.181143194444096e-25, 4.5530698749576156e-24
35.5, -1.3067542494676248e-39, 7.059617633806491e-25, 3.702944511204823e-24
35.6, -1.1299615072165531e-39, 6.0918386294918185e-25, 3.0115501032365568e-24
35.7, -9.773033005030456e-40, 5.256729479183278e-25, 2.449249238323587e-24
35.8, -8.511058496198793e-40, 4.536102836031713e-25, 1.991938246206163e-24
35.9, -7.28397729175879e-40, 3.9142646127597227e-25, 1.6200139676877888e-24
36.0, -6.212462069398265e-40, 3.37767218588336e-25, 1.3175334427840887e-24
36.1, -5.4753410141244714e-40, 2.914639456122046e-25, 1.0715304974982555e-24
36.2, -4.7382199588506776e-40, 2.5150823415471957e-25, 8.71459933933613e-25
36.3, -4.033084432602571e-40, 2.1702991606048364e-25, 7.087454983167652e-25
36.4, -3.410093560443162e-40, 1.8727811220117388e-25, 5.764122500635785e-25
36.5, -3.0342635943913363e-40, 1.6160487942212545e-25, 4.6878757296744e-25
36.6, -2.592281738763657e-40, 1.3945109929615148e-25, 3.812580120123472e-25
36.7, -2.280422830763206e-40, 1.2033430135901552e-25, 3.1007151234257698e-25
36.8, -2.027446373923679e-40, 1.0383815563179164e-25, 2.521765831361289e-25
36.9, -1.6915983191539623e-40, 8.960340559055754e-26, 2.0509149195730525e-25
37.0, -1.4611571214007153e-40, 7.73200441151314e-26, 1.6679788245468234e-25
37.1, -1.2343506428549326e-40, 6.672056201921004e-26, 1.3565425520535118e-25
37.2, -1.0471626036705126e-40, 5.757412212379115e-26, 1.1032560296278764e-25
37.3, -9.535685840783026e-41, 4.96815319930147e-26, 8.972618404272522e-26
37.4, -8.099971753834563e-41, 4.2870905845413626e-26, 7.297298076271724e-26
37.5, -7.054989981688529e-41, 3.6993921162971037e-26, 5.934784787812166e-26
37.6, -5.993651973108905e-41, 3.192258847214188e-26, 4.826672846389007e-26
37.7, -5.199465826277918e-41, 2.7546463947225187e-26, 3.9254617645697335e-26
37.8, -4.5615726053679045e-41, 2.3770244130573119e-26, 3.1925200972085606e-26
37.9, -3.8955103106000413e-41, 2.0511690386121373e-26, 2.5964294603129857e-26
38.0, -3.283060124142279e-41, 1.7699837883882867e-26, 2.1116377460359637e-26
38.1, -2.84053306063348e-41, 1.5273450109738725e-26, 1.717363802312045e-26
38.2, -2.535216647206465e-41, 1.3179685242074522e-26, 1.3967066249761327e-26
38.3, -2.1199499777536498e-41, 1.1372945350967562e-26, 1.135920876865138e-26
38.4, -1.8677913327358025e-41, 9.813883357253776e-27, 9.23827678199197e-27
38.5, -1.575196436534913e-41, 8.468546124587241e-27, 7.513354110976258e-27
38.6, -1.356658944186112e-41, 7.307635022384801e-27, 6.110499969663645e-27
38.7, -1.185372801534349e-41, 6.3058678558935625e-27, 4.969579408509631e-27
38.8, -1.0020466515078599e-41, 5.4414282672448605e-27, 4.041685560882705e-27
38.9, -8.957311146895243e-42, 4.6954906163452506e-27, 3.287043194214124e-27
39.0, -7.860080286141908e-42, 4.051809994292112e-27, 2.6733036990995054e-27
39.1, -6.640177652136647e-42, 3.496368440487492e-27, 2.1741584291075157e-27
39.2, -5.761029943831178e-42, 3.017069658653806e-27, 1.76821095051896e-27
39.3, -5.045444599861612e-42, 2.6034755831846415e-27, 1.4380598596893379e-27
39.4, -4.1356289482431624e-42, 2.2465790586979204e-27, 1.1695528519511406e-27
39.5, -3.6551645030064535e-42, 1.938607682146434e-27, 9.511800668649944e-28
39.6, -3.2292208458817114e-42, 1.672854535510598e-27, 7.735807048689597e-28
39.7, -2.687988438895206e-42, 1.4435321227309784e-27, 6.291417658838004e-28
39.8, -2.345529738566913e-42, 1.2456463298883313e-27, 5.116717093448389e-28
39.9, -2.0416899298179305e-42, 1.074887663711193e-27, 4.1613504672397105e-28
40.0, -1.743529369830611e-42, 9.275373997842864e-28, 3.3843648954631143e-28
