flowtime, wh1, wh2, wh3
154.7, 5.952422001561329e-20, 0.9886221642587466, -1.987614515204724
154.8, 5.826732485490762e-20, 0.9886221945387387, -1.9876184857258832
154.9, 5.7033632550626e-20, 0.9886222247393319, -1.9876224445031228
155.0, 5.581939174568837e-20, 0.9886222548606008, -1.9876263915715973
155.1, 5.465231913652766e-20, 0.9886222849026679, -1.987630326966261
155.2, 5.3510469685273837e-20, 0.988622314865878, -1.987634250722069
155.3, 5.2393513059047923e-20, 0.988622344750161, -1.987638162873761
155.4, 5.130159494479854e-20, 0.9886223745559299, -1.98764206345618
155.5, 5.0241373072383867e-20, 0.9886224042832253, -1.9876459525038395
155.6, 4.91895846736684e-20, 0.9886224339322903, -1.987649830051112
155.7, 4.81546281920064e-20, 0.9886224635032399, -1.9876536961327378
155.8, 4.7149608577658165e-20, 0.9886224929962245, -1.9876575507827765
155.9, 4.615110297053793e-20, 0.9886225224114763, -1.9876613940356043
156.0, 4.5174582669815064e-20, 0.9886225517493166, -1.9876652259252336
156.1, 4.421776022670323e-20, 0.9886225810096506, -1.9876690464857587
156.2, 4.327152136748158e-20, 0.9886226101929105, -1.9876728557510717
156.3, 4.2371314345837685e-20, 0.9886226392990496, -1.9876766537549304
156.4, 4.151007989249208e-20, 0.9886226683283489, -1.9876804405312516
156.5, 4.0669247832293245e-20, 0.988622697281072, -1.987684216113655
156.6, 3.981568797096848e-20, 0.9886227261572249, -1.9876879805355214
156.7, 3.894710893109462e-20, 0.9886227549570512, -1.987691733830446
156.8, 3.808561027692311e-20, 0.9886227836807437, -1.987695476031739
156.9, 3.7263495224676813e-20, 0.9886228123285331, -1.9876992071726909
157.0, 3.6459383478028065e-20, 0.988622840900489, -1.987702927286403
157.1, 3.57014525297697e-20, 0.988622869396773, -1.9877066364060305
157.2, 3.496169152678718e-20, 0.9886228978177215, -1.9877103345644764
157.3, 3.4224200948498146e-20, 0.9886229261632417, -1.9877140217945917
157.4, 3.349918215516917e-20, 0.9886229544337245, -1.9877176981293234
157.5, 3.279966708989306e-20, 0.9886229826293971, -1.987721363601265
157.6, 3.211474216328706e-20, 0.9886230107501004, -1.9877250182430313
157.7, 3.144122386998427e-20, 0.9886230387964877, -1.9877286620871069
157.8, 3.077822826670101e-20, 0.988623066768318, -1.987732295165911
157.9, 3.013352848876493e-20, 0.9886230946659559, -1.9877359175117346
158.0, 2.9511960197017405e-20, 0.9886231224895025, -1.9877395291569642
158.1, 2.893171396207758e-20, 0.988623150239194, -1.9877431301335382
158.2, 2.8355622260571096e-20, 0.9886231779151049, -1.9877467204736052
158.3, 2.7778313172731136e-20, 0.9886232055176232, -1.9877503002090615
158.4, 2.719055783959636e-20, 0.9886232330467093, -1.9877538693718402
158.5, 2.6584206467784364e-20, 0.9886232605025268, -1.9877574279936583
158.6, 2.5982014212815327e-20, 0.9886232878854122, -1.9877609761062498
158.7, 2.5405666331449775e-20, 0.9886233151954198, -1.987764513741059
158.8, 2.4865438173281004e-20, 0.9886233424327134, -1.9877680409297351
158.9, 2.4356614719356532e-20, 0.988623369597575, -1.9877715577036241
159.0, 2.384584789975355e-20, 0.9886233966899788, -1.9877750640940355
159.1, 2.3332277997782062e-20, 0.9886234237102184, -1.9877785601322224
159.2, 2.2840350464952522e-20, 0.9886234506584398, -1.9877820458492415
159.3, 2.2372800287261944e-20, 0.988623477535032, -1.9877855212761435
159.4, 2.1902739055872885e-20, 0.9886235043398353, -1.987788986444037
159.5, 2.1443752160589653e-20, 0.9886235310730924, -1.9877924413835992
159.6, 2.0991738104575933e-20, 0.9886235577350667, -1.987795886125643
159.7, 2.055879447013502e-20, 0.9886235843258849, -1.9877993207009397
159.8, 2.01377308697337e-20, 0.9886236108457714, -1.9878027451400153
159.9, 1.9733643563788846e-20, 0.9886236372948058, -1.9878061594733607
160.0, 1.9344651062651804e-20, 0.9886236636731627, -1.9878095637314426
