flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
9.1, -1.718337053652573, -1.7203509211254744, -1.7167125837894086, -1.7063735546334704, -1.7124071168116177, -1.7132653756887708, -1.7228607508849354, -1.716249861092734, -1.7216026651926934, -1.710913411151704, -1.7211496752781736, -1.7168348719917448, -1.700602042816954, -1.719356090107692, -1.7063670566627183
9.2, -1.7154793178438246, -1.7175357943920193, -1.713918978818988, -1.703469090469085, -1.7096244799159155, -1.7105040083401024, -1.720086155820205, -1.7134915245204667, -1.718852019866461, -1.7080038723417494, -1.718359194841118, -1.7139412483455962, -1.697820562093334, -1.7166111641077297, -1.7037109554884264
9.3, -1.7125977088683106, -1.71469573296998, -1.7111036018126773, -1.7005469813070417, -1.7068270406369006, -1.707726409050829, -1.7172873368242934, -1.7107155121976083, -1.7160776650185343, -1.705073870102174, -1.7155435176511409, -1.7110230597198486, -1.6950311629470955, -1.7138455106625845, -1.7010446003721107
9.4, -1.709692952557038, -1.7118313573447999, -1.7082671355803656, -1.697608072410092, -1.704015731590207, -1.7049334183876264, -1.7144649158411387, -1.707922655494964, -1.7132801802787412, -1.702124284277545, -1.7127032141230039, -1.7080810477600123, -1.692234861286796, -1.7110598097493566, -1.698368852923755
9.5, -1.7067658095176002, -1.7089433235858964, -1.7054102920453198, -1.6946532269208745, -1.701191501279494, -1.702125893901881, -1.7116195468387492, -1.705113806797593, -1.7104601768782464, -1.6991560248245283, -1.7098388894189382, -1.7051159924340822, -1.6894326776259962, -1.7082547660081857, -1.6956845819880275
9.6, -1.7038170747197305, -1.706032323423953, -1.7025338118306708, -1.691683325032322, -1.6983553122852806, -1.6993047086300705, -1.708751915640199, -1.7022898380798654, -1.7076182976794747, -1.6961700306955783, -1.70695118369195, -1.7021287117543926, -1.6866256353442572, -1.7054311080498474, -1.692992662144115
9.7, -1.7008475769662197, -1.703099084221785, -1.6996384637602528, -1.6886992631398752, -1.6955081394037035, -1.6964707495373565, -1.7058627396638308, -1.6994516394075707, -1.7047552171176918, -1.6931672686141177, -1.704040772233988, -1.6991200613660769, -1.683814758951181, -1.7025895876947426, -1.6902939721918804
9.8, -1.6978581782465296, -1.7001443688326996, -1.6967250442724273, -1.6857019529753872, -1.6926509677448303, -1.6936249159116075, -1.7029527675701295, -1.6966001173743883, -1.7018716410495351, -1.6901487317434787, -1.701108365522868, -1.6960909339979953, -1.6810010723587283, -1.6997309791446806, -1.687589393631001
9.9, -1.694849772971561, -1.6971689753409704, -1.6937943767462453, -1.6826923207225088, -1.6897847907998444, -1.6907681177162646, -1.7000227788122824, -1.69373619348002, -1.6989683065047259, -1.6871154382541815, -1.6981547091609863, -1.6930422587719347, -1.6781855971676758, -1.6968560780899808, -1.6848798091389552
10.0, -1.6918232870890801, -1.6941737366787242, -1.6908473107391457, -1.6796713061128272, -1.6869106084869532, -1.6879012739099124, -1.6970735830888972, -1.6908608024584255, -1.696045981336537, -1.684068429793828, -1.6951805836995457, -1.689975000367156, -1.6753693509735588, -1.69396570075393, -1.68216610105456
10.1, -1.6887796770789276, -1.6911595201151342, -1.6878847211367194, -1.6766398615018614, -1.684029425185528, -1.6850253107418032, -1.694106019697075, -1.6879748905646412, -1.6931054637676872, -1.681008769864513, -1.6921868043430104, -1.686890158038814, -1.6725533456967805, -1.6910606828776253, -1.6794491498728854
10.2, -1.6857199288292013, -1.688127226613679, -1.6849075072143533, -1.6735989509241216, -1.6811422477687388, -1.6821411600318639, -1.6911209567848813, -1.6850794138286664, -1.6901475818292726, -1.6779375421143357, -1.6891742205278524, -1.683788764488077, -1.6697385859421598, -1.6881418786479274, -1.6767298327579636
10.3, -1.682645056394735, -1.6850777900549854, -1.681916591612604, -1.6705495491256346, -1.6782500836438388, -1.6792497574443939, -1.6881192905028648, -1.6821753362861263, -1.687173192689721, -1.6748558485492102, -1.686143715372274, -1.6806718845854483, -1.6669260673919926, -1.6852101595723306, -1.6740090220788366
10.4, -1.6795561006397932, -1.682012176322775, -1.6789129192266454, -1.6674926405728707, -1.6753539388104262, -1.6763520407647674, -1.6851019440547184, -1.6792636281944364, -1.68418318187282, -1.6717648076719394, -1.683096204991971, -1.67754061394701, -1.6641167752374357, -1.682266413303812, -1.671287583975148
10.5, -1.6764541277685356, -1.6789313822516703, -1.6758974560127964, -1.6644292184366658, -1.6724548159451686, -1.6734489481880586, -1.6820698666479128, -1.676345264244072, -1.681178462363775, -1.6686655525567144, -1.6800326376802157, -1.674396077366824, -1.6613116826518382, -1.6793115424201042, -1.6685663769574042
10.6, -1.6733402277469014, -1.6758364344371368, -1.6728711877135818, -1.6613602835498789, -1.669553712522808, -1.6705414166286758, -1.6790240323458792, -1.6734212217739375, -1.6781599736028665, -1.665559228866749, -1.6769539929495316, -1.6712394271086244, -1.6585117493099342, -1.6763464631609113, -1.6658462505473468
10.7, -1.6702155126207276, -1.6727283879078088, -1.6698351185051516, -1.6582868433377536, -1.6666516189814484, -1.6676303800599048, -1.6759654388233298, -1.6704924790003122, -1.6751286803678893, -1.6624469928237449, -1.6738612804344144, -1.6680718410611268, -1.6557179199568384, -1.6733721041277092, -1.6631280439633613
10.8, -1.6670811147354327, -1.6696083246628677, -1.6667902695696464, -1.6552099107198583, -1.6637495169406706, -1.6647167678917874, -1.6728951060280512, -1.6675600132679422, -1.6720855715463572, -1.6593300091378553, -1.6707555386551673, -1.6648945207632995, -1.6529311230295016, -1.6703894049505064, -1.6604125848557405
10.9, -1.6639381848638994, -1.6664773520770302, -1.6637376775971844, -1.6521305029832107, -1.6608483774798257, -1.6618015033955187, -1.669814074751858, -1.6646247993319516, -1.669031658800083, -1.6562094489073973, -1.6676378336439945, -1.661708689305968, -1.650152269334431, -1.667399314925984, -1.6577006880958287
11.0, -1.6607878902491586, -1.6633366011777053, -1.6606783932211693, -1.649049640626107, -1.6579491594838809, -1.658885502182173, -1.6667234051152295, -1.661687807679143, -1.6659679751251575, -1.6530864874974003, -1.6645092574356322, -1.6585155891181553, -1.6473822507843356, -1.6644027916318194, -1.6549931546233203
11.1, -1.6576314125698401, -1.6601872247993852, -1.6576134793924089, -1.6459683461726053, -1.6550528080627447, -1.6559696707426752, -1.6636241749695377, -1.6587500028958881, -1.6628955733111763, -1.6499623024062016, -1.6613709264261995, -1.6553164796471431, -1.644621939196013, -1.6614007995220632, -1.6522907703550775
11.2, -1.6544699458364878, -1.6570303956221073, -1.6545440096968949, -1.642887642958827, -1.652160253050418, -1.6530549050560133, -1.6605174782226741, -1.6558123420900308, -1.6598155243047392, -1.6468380711294723, -1.6582239796044964, -1.6521126349421662, -1.6418721851528635, -1.658394308508161, -1.6495943051586943
11.3, -1.6513046942275957, -1.6538673041009655, -1.6514710666233436, -1.639808553890998, -1.649272407588481, -1.6501420892712428, -1.6574044230931257, -1.6528757733737443, -1.656728915482501, -1.6437149690309527, -1.6550695766620087, -1.6489053411530499, -1.6391338169333547, -1.6553842925306381, -1.6469045118935406
11.4, -1.648136869874791, -1.6506991562957125, -1.6483957397862827, -1.6367321001778379, -1.6463901667986405, -1.6472320944688112, -1.654286130299254, -1.6499412344126496, -1.653636848840333, -1.6405941672287554, -1.6519088959878436, -1.6456958939554032, -1.636407639508287, -1.6523717281261279, -1.6442221255216654
11.5, -1.6449676906066457, -1.6475271716096465, -1.6453191241115903, -1.6336593000387967, -1.6435144065479315, -1.6443257775055116, -1.651163731189847, -1.6470096510471708, -1.6505404391057383, -1.6374768305062495, -1.6487431325571695, -1.6424855959148785, -1.6336944336083414, -1.6493575929948634, -1.6415478622900794
11.6, -1.6417983776614005, -1.64435258044791, -1.6422423179909702, -1.6305911673907492, -1.6406459823090997, -1.6414239799469073, -1.6480383658236863, -1.6440819359899377, -1.647440811780666, -1.634364115255989, -1.6455734957216284, -1.6392757538038558, -1.6309949548636917, -1.6463428645729627, -1.6388824189863869
11.7, -1.6386301533787397, -1.6411766218070594, -1.6391664214127066, -1.6275287105164336, -1.6377857281189698, -1.6385275270902433, -1.6449111810050374, -1.6411589876036814, -1.6443391011239221, -1.6312571674649137, -1.6424012069116072, -1.6360676758839587, -1.628309933017329, -1.64332851861432, -1.6362264722679873
11.8, -1.6354642388810214, -1.638000540806677, -1.636092534075966, -1.6244729307183032, -1.6349344556356107, -1.6356372270796986, -1.641783328283288, -1.6382416887622124, -1.6412364480814896, -1.6281571207486942, -1.6392274972616474, -1.632862669168414, -1.6256400712128827, -1.640315527786947, -1.633580678066017
11.9, -1.6323018517546235, -1.6348255861763934, -1.6330217534963416, -1.6214248209618094, -1.6320929532957762, -1.632753870115651, -1.6386559619246515, -1.635330905796731, -1.6381339981741703, -1.6250650944425487, -1.6360536051695058, -1.629662036678698, -1.6229860453587768, -1.6373048602875122, -1.6309456710634742
12.0, -1.6291442037417787, -1.631653007710498, -1.6299551731101112, -1.6183853645129143, -1.629261985572034, -1.6298782277582775, -1.6355302368641862, -1.6324274875293496, -1.6350328993524434, -1.6219821917553912, -1.6328807738021232, -1.6264670747092635, -1.6203485035686458, -1.6342974784790496, -1.6283220642474954
12.1, -1.6259924984534588, -1.6284840537034402, -1.626893880385162, -1.6153555335747283, -1.6264422923296333, -1.627011052325166, -1.632407306646832, -1.6295322643939185, -1.6319342998285813, -1.61890949799375, -1.6297102485603283, -1.6232790701151947, -1.6177280656791435, -1.6312943375551832, -1.625710448534676
12.2, -1.622847929113218, -1.625319968379764, -1.6238389549463093, -1.6123362879288865, -1.623634588281865, -1.6241530763820904, -1.6292883213658498, -1.62664604764476, -1.628839345896133, -1.6158480788613625, -1.6265432745158177, -1.620099297636244, -1.6151253228452913, -1.6282963842353055, -1.6231113924683367
12.3, -1.6197116763424484, -1.6221619893316808, -1.6207914667228294, -1.6093285735869247, -1.6208395625419703, -1.6213050123252482, -1.6261744256073087, -1.6237696286522743, -1.6257491797474273, -1.6127989788394048, -1.623381093833836, -1.6169290172712654, -1.61254083721332, -1.6253045554940668, -1.6205254419859974
12.4, -1.616584905996265, -1.619011344977715, -1.6177524741259555, -1.6063333214582605, -1.6180578782702086, -1.6184675520521918, -1.6230667564093457, -1.6209037782841622, -1.6226649372991329, -1.6097632196523017, -1.6202249431947604, -1.613769471716422, -1.609975141671029, -1.622319777328346, -1.617953120255052
12.5, -1.613468767059477, -1.6158692520556586, -1.6147230222635267, -1.6033514460401668, -1.6152901724123812, -1.6156413667188234, -1.6199664412444628, -1.6180492463704381, -1.6195877460367647, -1.60674179882322, -1.6170760512286866, -1.6106218838795046, -1.6074287396747537, -1.6193429635654222, -1.615394927574122
12.6, -1.6103643896112343, -1.6127369131624276, -1.6117041411996014, -1.6003838441362208, -1.6125370555279719, -1.6128271065784583, -1.6168745960336188, -1.615206761249541, -1.6165187228876412, -1.6037356883225709, -1.613935635976101, -1.6074874544825828, -1.6049021051527805, -1.6163750147146279, -1.6128513413377936
12.7, -1.6072728828669411, -1.6096155143536324, -1.608696844265597, -1.5974313936096007, -1.609799111703672, -1.6100254008991008, -1.6137923231997864, -1.6123770293929574, -1.6134589721332568, -1.6007458333123719, -1.6108049023881497, -1.6043673597643682, -1.6023956824835557, -1.6134168168654226, -1.6103228160613237
12.8, -1.604195333304555, -1.6065062228144078, -1.6057021264300235, -1.5944949521767862, -1.6070768985490294, -1.6072368579539218, -1.610720709769381, -1.6095607351044332, -1.6104095833695842, -1.5977731509891202, -1.6076850398791107, -1.6012627492922884, -1.5999098865477848, -1.6104692406342513, -1.6078097834624474
12.9, -1.6011328028828236, -1.6034101846127233, -1.6027209627329173, -1.59157535624809, -1.604370947270124, -1.60446206508042, -1.6076608255287734, -1.6067585402906666, -1.6073716295255713, -1.5948185295264548, -1.604577219943838, -1.5981747438939349, -1.5974451028526244, -1.6075331401620498, -1.6053126525966868
13.0, -1.5980863273573027, -1.6003285225458332, -1.5997543067910138, -1.5886734198202028, -1.6016817628172881, -1.6017015888024346, -1.604613721243333, -1.6039710842988533, -1.6043461649478132, -1.591882827119164, -1.601482593851651, -1.5951044337163267, -1.5950016877261608, -1.6046093521642704, -1.6028318100428367
13.1, -1.5950569147003737, -1.5972623340894236, -1.596803089379022, -1.5857899334268437, -1.5990098241022295, -1.5989559750096545, -1.60158042694587, -1.601198983817305, -1.6013342235604022, -1.5889668711289906, -1.5984022904281336, -1.5920528764200148, -1.592579968580072, -1.6016986950350518, -1.6003676201346664
13.2, -1.5920455436295233, -1.5942126894580353, -1.5938682170920027, -1.5829256631517123, -1.596355584280412, -1.5962257491889553, -1.598561950300608, -1.59844283283444, -1.5983368171067305, -1.5860714573323347, -1.5953374139347527, -1.5890210955145108, -1.5901802442380317, -1.5988019680065817, -1.597920425235109
13.3, -1.5890531622486739, -1.591180629784716, -1.5909505710932226, -1.580081349709124, -1.5937194710940388, -1.5935114167013922, -1.5955592750488685, -1.5957032026518359, -1.5953549334810904, -1.5831973492695048, -1.592289042056293, -1.5860100788401432, -1.5878027853272356, -1.5959199503646895, -1.5954905460495539
13.4, -1.5860806868055428, -1.5881671654267515, -1.5880510059513377, -1.5772577075959235, -1.5911018872709588, -1.5908134630990654, -1.5925733595414935, -1.5929806419464712, -1.5923895351556894, -1.5803452776947973, -1.5892582240041846, -1.58302077720017, -1.5854478347304028, -1.5930534007214958, -1.593078281973622
13.5, -1.5831290005678682, -1.5851732744029914, -1.5851703485701267, -1.5744554243186486, -1.5885032109748634, -1.5881323544758557, -1.589605135363299, -1.5902756768783304, -1.589441557708963, -1.577515940125899, -1.5862459787434142, -1.580054103145889, -1.5831156080947775, -1.5902030563451843, -1.5906839114724458
13.6, -1.5801989528203444, -1.5821999009676417, -1.5823093972134517, -1.5716751596988072, -1.5859237963024224, -1.5854685378464597, -1.5866555060531384, -1.5875888112380816, -1.5865119084599468, -1.5747100004910337, -1.5832532933498569, -1.577110929916966, -1.580806294395387, -1.58736963254783, -1.588307692487181
13.7, -1.5772913579835166, -1.5792479543240494, -1.579468920627541, -1.568917545259063, -1.5833639738224847, -1.582822441547356, -1.5837253459237148, -1.5849205266311084, -1.5836014652126142, -1.5719280888717349, -1.58028112150295, -1.5741920905369258, -1.5785200565489728, -1.5845538221303015, -1.5859498628653061
13.8, -1.5744069948551331, -1.5763183074813227, -1.5766496572620952, -1.5661831836919404, -1.5808240511528469, -1.5801944756551642, -1.580815498983923, -1.5822712826937362, -1.5807110751134748, -1.569170801338805, -1.5773303821185214, -1.5712983770637172, -1.576257032074834, -1.5817562948850314, -1.58361064081134
13.9, -1.5715466059729983, -1.5734117962549368, -1.573852314590832, -1.5634726484127095, -1.5783043135705368, -1.5775850324160612, -1.5779267779661312, -1.5796415173374658, -1.577841553624879, -1.5664386998787994, -1.5744019581248874, -1.568430539994167, -1.5740173337994228, -1.5789776971553082, -1.5812902253542116
14.0, -1.5687108970997992, -1.5705292184122532, -1.571077568532085, -1.5607864831969633, -1.5758050246506128, -1.574994486682327, -1.5750599634600786, -1.5770316470176207, -1.5749936836157141, -1.5637323124077502, -1.5714966953845289, -1.56558928781945, -1.5718010506004552, -1.576218651451229, -1.5789887968287017
14.1, -1.5659005368265273, -1.5676713329623264, -1.5683260629690225, -1.558125201903272, -1.573326426930032, -1.5724231963504065, -1.5722158031548485, -1.5744420670232802, -1.5721682145702816, -1.5610521328690745, -1.568615401762686, -1.5627752867286206, -1.56960824818717, -1.5734797561210063, -1.5767065173675052
14.2, -1.5631161562938316, -1.5648388595887537, -1.565598409368437, -1.5554892882802838, -1.570868742591769, -1.5698715027970227, -1.5693950111887363, -1.5718731517847155, -1.5693658619155622, -1.558398621412007, -1.5657588463425316, -1.5599891604561889, -1.567438969912538, -1.5707615850770191, -1.5744435314012841
