flowtime, w1, w2, w3
111.3, 9.107855494549693e-15, 0.8551166606412065, -1.7792232576054525
111.4, 8.913104405940152e-15, 0.8551141281175363, -1.7792980928718
111.5, 8.722523042771091e-15, 0.855111605272435, -1.7793727440886125
111.6, 8.536021728344232e-15, 0.8551090920643086, -1.7794472114664095
111.7, 8.353513788550309e-15, 0.8551065884517136, -1.7795214952182832
111.8, 8.1749127825468e-15, 0.8551040943937632, -1.7795955955597158
111.9, 8.000135614720196e-15, 0.8551016098491835, -1.7796695127080358
112.0, 7.829099816509328e-15, 0.8550991347774752, -1.7797432468834467
112.1, 7.66172521849605e-15, 0.8550966691381352, -1.7798167983080362
112.2, 7.497933430065166e-15, 0.855094212890709, -1.7798901672060903
112.3, 7.337648047737403e-15, 0.8550917659952328, -1.7799633538041995
112.4, 7.180793889661441e-15, 0.8550893284116418, -1.7800363583309828
112.5, 7.0272966922917224e-15, 0.8550869001001851, -1.7801091810172374
112.6, 6.877085119828561e-15, 0.8550844810214785, -1.7801818220959131
112.7, 6.730088774934556e-15, 0.8550820711361061, -1.7802542818018303
112.8, 6.5862384211792475e-15, 0.8550796704049759, -1.7803265603718916
112.9, 6.445466464857613e-15, 0.8550772787890529, -1.780398658045159
113.0, 6.30770732882867e-15, 0.8550748962496039, -1.7804705750623526
113.1, 6.172896290539945e-15, 0.8550725227481534, -1.7805423116664318
113.2, 6.0409699434484866e-15, 0.8550701582462811, -1.780613868102015
113.3, 5.9118667915021885e-15, 0.8550678027056933, -1.780685244615812
113.4, 5.7855257442309355e-15, 0.8550654560886014, -1.7807564414561483
113.5, 5.661888400363654e-15, 0.8550631183571041, -1.780827458873433
113.6, 5.540895935384132e-15, 0.8550607894732463, -1.7808982971196454
113.7, 5.422492917473579e-15, 0.8550584694001407, -1.7809689564486684
113.8, 5.306622584891066e-15, 0.8550561581002674, -1.7810394371160774
113.9, 5.1932315910648895e-15, 0.8550538555364666, -1.7811097393790623
114.0, 5.082266440156099e-15, 0.8550515616720057, -1.7811798634966287
114.1, 4.973675049734029e-15, 0.8550492764701789, -1.78124980972948
114.2, 4.867407143566651e-15, 0.8550469998942551, -1.7813195783397673
114.3, 4.763412291230796e-15, 0.8550447319080414, -1.7813891695915343
114.4, 4.661642010687152e-15, 0.8550424724753775, -1.7814585837499686
114.5, 4.562048535945469e-15, 0.8550402215600369, -1.781527821082338
114.6, 4.464585622927495e-15, 0.8550379791265084, -1.7815968818569787
114.7, 4.369207177628901e-15, 0.855035745138939, -1.7816657663440867
114.8, 4.2758689979511365e-15, 0.855033519561837, -1.7817344748150852
114.9, 4.184527282034692e-15, 0.8550313023600223, -1.7818030075431073
115.0, 4.095139851898513e-15, 0.8550290934981998, -1.7818713648024533
115.1, 4.007663777683317e-15, 0.8550268929415813, -1.7819395468689
115.2, 3.922058655213764e-15, 0.8550247006551173, -1.782007554019814
115.3, 3.8382849969021515e-15, 0.8550225166045337, -1.7820753865336825
