flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
9.1, -1.9505197017139917, -1.951184896425443, -1.9497817363083774, -1.94620700567124, -1.947429446248812, -1.9470599274412832, -1.9515342875783963, -1.948894454871221, -1.951275394521766, -1.9479747745690787, -1.95129119823917, -1.950428127562088, -1.9441243543489397, -1.9498234215375372, -1.9441423500323571
9.2, -1.949652391491824, -1.9503343544787604, -1.9489313056032525, -1.9453249901077871, -1.9465418946616597, -1.9461755383486108, -1.9506817634855902, -1.9480257346782857, -1.9504362093759602, -1.947088053035996, -1.950444731910696, -1.9495628846007909, -1.9432591494041374, -1.9489597796282032, -1.943263404199062
9.3, -1.9487781357393228, -1.9494765933614677, -1.9480746284561665, -1.9444379886090564, -1.9456492102573129, -1.945285976954013, -1.9498220148342862, -1.9471514778158225, -1.949590200440581, -1.946195574388701, -1.9495910339793618, -1.9486906312103507, -1.9423917166270144, -1.9480897338792997, -1.9423805578853983
9.4, -1.947897236984791, -1.9486118726530448, -1.947212000193349, -1.9435463568326616, -1.9447517920229525, -1.9443916455879273, -1.9489553220026994, -1.9462720601673924, -1.948737628649858, -1.9452977060586463, -1.9487303542255765, -1.9478116579777462, -1.941522479279358, -1.9472136039548142, -1.9414942198815208
9.5, -1.9470100090514442, -1.9477404627071417, -1.9463437253662597, -1.942650454868817, -1.9438500473237181, -1.9434929554579494, -1.948081976283432, -1.9453878667384248, -1.947878764825927, -1.9443948256173778, -1.9478629528299451, -1.946926267019998, -1.9406518623747024, -1.946331719380222, -1.9406048045133664
9.6, -1.9461167767492116, -1.9468626445260904, -1.9454701174096636, -1.941750646678085, -1.9429443910942856, -1.9425903258399584, -1.9472022796182733, -1.944499290896583, -1.9470138894892657, -1.9434873201759713, -1.9469891002685515, -1.9460347717720166, -1.9397802918435043, -1.9454444190658038, -1.939712730843526
9.7, -1.9452178755274812, -1.9459787096067822, -1.9445914982705461, -1.940847299532451, -1.9420352449949885, -1.941684183224744, -1.946316544298993, -1.9436067335687761, -1.9461432926426059, -1.942575585740789, -1.946109077183419, -1.9451374967361121, -1.9389081936996642, -1.9445520507947271, -1.9388184218498123
9.8, -1.9443136510881804, -1.9450889597558694, -1.9437081980093123, -1.939940783461589, -1.941123036535681, -1.9407749604244362, -1.945425092634047, -1.942710602398869, -1.9452672735273018, -1.9416600265268689, -1.9452231742265758, -1.9442347771923845, -1.9380359932118225, -1.9436549706769795, -1.9379223035853528
9.9, -1.9434044589592268, -1.944193706873634, -1.942820554373085, -1.9390314707065086, -1.9402081981720969, -1.9398630956421274, -1.9445282565809503, -1.9418113108697632, -1.9443861403514007, -1.9407410542316288, -1.944331691876403, -1.9433269588684292, -1.9371641140823923, -1.9427535425712428, -1.9370248043233453
10.0, -1.9424906640285027, -1.943293272704651, -1.9419289123422967, -1.938119735181875, -1.9392911663787897, -1.9389490315088471, -1.9436263773443734, -1.9409092773943182, -1.9435002099890806, -1.9398190872708798, -1.9434349402249391, -1.9424143975674704, -1.9362929776382751, -1.9418481374763514, -1.9361263536904938
10.1, -1.941572640038638, -1.9423879885539201, -1.9410336236516472, -1.9372059519484275, -1.9383723807035504, -1.9380332140927552, -1.9427198049406225, -1.9400049243798092, -1.9426098076508374, -1.9388945499805088, -1.9425332387346226, -1.9414974587545493, -1.9354230020356489, -1.9409391328944754, -1.9352273817924985
10.2, -1.94065076904357, -1.9414781949677935, -1.9401350462858424, -1.9362904966965613, -1.9374522828074598, -1.9371160918852381, -1.9418088977288153, -1.939098677270326, -1.941715266524063, -1.9379678717865654, -1.9416269159632726, -1.940576517099877, -1.9345546014820565, -1.94002691216843, -1.9343283183354585
10.3, -1.9397254408274074, -1.9405642413782151, -1.9392335439521107, -1.9353737452416364, -1.9365313154963089, -1.9361981147685252, -1.940894021909267, -1.938190963573053, -1.94081692738371, -1.937039486347589, -1.9407163092563167, -1.9396519559797056, -1.9336881854784762, -1.9391118637954794, -1.9334295917469826
10.4, -1.9387970522870128, -1.9396464857098021, -1.9383294855299928, -1.9344560730317464, -1.9356099217470435, -1.9352797329713145, -1.9399755509902743, -1.9372822118730324, -1.9399151381733377, -1.936109830672795, -1.9398017644049723, -1.938724166934099, -1.9328241580833883, -1.9381943807202993, -1.9325316283006841
10.5, -1.9378660067800426, -1.938725293949294, -1.9374232445004378, -1.9335378546679076, -1.9346885437355696, -1.9343613960165214, -1.9390538652245564, -1.936372850842158, -1.939010253556205, -1.935179344219958, -1.938883635269819, -1.9377935490831268, -1.93196291720181, -1.937274859609854, -1.9316348512476973
10.6, -1.9369327134399132, -1.9378010396767373, -1.936515198355421, -1.9326194634369818, -1.9337676218696496, -1.9334435516676576, -1.9381293510160311, -1.9354633082479877, -1.9381026344369245, -1.9342484679775345, -1.9379622833689822, -1.9368605085012807, -1.9311048539004365, -1.9363537001131697, -1.9307396799589929
10.7, -1.935997586459581, -1.9368741035587609, -1.9356057279896701, -1.9317012708568633, -1.9328475938319905, -1.9325266448796043, -1.937202400299527, -1.9345540099677498, -1.9371926474544667, -1.9333176435350348, -1.9370380774304747, -1.9359254575520612, -1.9302503517515976, -1.9354313041087543, -1.9298465290821833
10.8, -1.935061044347365, -1.9359448728039483, -1.9346952170765395, -1.9307836462338157, -1.931928893638754, -1.9316111167586891, -1.9362734098939738, -1.9336453790130916, -1.9362806644464805, -1.9323873121465551, -1.9361113929087244, -1.9349888141838312, -1.9293997862068877, -1.9345080749431134, -1.9289558077159792
10.9, -1.9341235091563984, -1.9350137405810506, -1.9337840514295221, -1.9298669562315098, -1.931011950717148, -1.9306974035388742, -1.935342780832244, -1.9327378345712332, -1.9353670618866585, -1.9314579137917314, -1.9351826114650605, -1.9340510011891086, -1.928553524002087, -1.9335844166631133, -1.9280679186062126
11.0, -1.9331854056911901, -1.934081105401275, -1.9328726183518132, -1.9289515644509023, -1.9300971890070955, -1.9297859355787583, -1.9344109176688655, -1.9318317910674188, -1.934452220295959, -1.9305298862388676, -1.934252120413132, -1.933112445429613, -1.9277119225952195, -1.932660733245587, -1.9271832573660561
11.1, -1.9322471606944935, -1.9331473704650617, -1.931961305975283, -1.928037831020637, -1.9291850260908157, -1.9288771363854165, -1.9334782277684919, -1.9309276572542187, -1.9335365236289086, -1.929603664115066, -1.933320312129373, -1.9321735770296475, -1.9268753296372918, -1.9317374278275905, -1.9263022117242656
11.2, -1.9313092020170504, -1.9322129429761594, -1.9310505025916167, -1.9271261121972687, -1.9282758723542457, -1.9279714216702697, -1.9325451205774964, -1.9300258353320128, -1.9326203586371202, -1.9286796779879423, -1.932387583430159, -1.9312348285409782, -1.9260440824783853, -1.9308149019397636, -1.925425160803989
11.3, -1.9303719577748821, -1.9312782334242453, -1.9301405959776545, -1.9262167599743782, -1.927370130183604, -1.927069198441839, -1.9316120068811662, -1.9291267201058375, -1.93170411421128, -1.9277583534630223, -1.931454334916599, -1.9302966340824848, -1.9252185077081598, -1.9298935547470668, -1.9245524744345774
11.4, -1.9294358554967483, -1.930343654838538, -1.929231972716713, -1.9253101217002826, -1.9264681932009693, -1.926170864140659, -1.9306792980497722, -1.9282306981824615, -1.9307881807043503, -1.9268401103021944, -1.9305209702890496, -1.9293594284585263, -1.9243989207322532, -1.9289737822988138, -1.9236845125001198
11.5, -1.928501321266104, -1.9294096220155506, -1.9283250175189992, -1.92440653970387, -1.925570445541024, -1.925276805820271, -1.9297474052758499, -1.9273381472113755, -1.9298729492376865, -1.9259253615662681, -1.9295878956332428, -1.9284236462596793, -1.9235856253849317, -1.9280559767920544, -1.9228216243256908
11.6, -1.927568778861511, -1.9284765507235577, -1.9274201125428085, -1.923506350927611, -1.9246772611721705, -1.9243873993786964, -1.9288167388064892, -1.9264494351737789, -1.9289588109930726, -1.9250145127866833, -1.9286555186808714, -1.9274897209504664, -1.9227789135773485, -1.9271405258508425, -1.9219641481043008
11.7, -1.9266386488991667, -1.9275448568873879, -1.9265176367192267, -1.9226098865680323, -1.92378900326379, -1.9235030088440366, -1.9278877071725864, -1.9255649197221107, -1.9280461564931284, -1.924107961169702, -1.927724248046536, -1.9265580839483871, -1.9219790649827269, -1.9262278118238407, -1.9211124103664166
11.8, -1.9257113479816776, -1.9266149557571184, -1.9256179650827825, -1.9217174717229468, -1.9229060236019007, -1.9226239857175134, -1.9269607164196474, -1.9246849475727572, -1.9271353748731326, -1.92320609483655, -1.9267944924455216, -1.9256291636987186, -1.9211863467577086, -1.9253182111040332, -1.9202667254931018
11.9, -1.9247872878573031, -1.925687261064558, -1.9247214681104086, -1.9208294250458888, -1.9220286620544405, -1.9217506683765424, -1.9260361693420072, -1.9238098539543842, -1.9262268531470979, -1.922309292103089, -1.9258666598941594, -1.924703384750314, -1.920401013299866, -1.9244120934720186, -1.9194273952750833
12.0, -1.9238668745933498, -1.924762184171791, -1.9238285110710935, -1.9199460584075703, -1.9211572460872206, -1.9208833815403614, -1.9251144647246319, -1.9229399621131873, -1.9253209754715597, -1.9214179208016409, -1.9249411568979329, -1.9237811668370066, -1.919623306041487, -1.9235098214659294, -1.9185947085177648
12.1, -1.9229505077676419, -1.923840133215788, -1.9229394533888955, -1.9190676765645371, -1.9202920903318268, -1.9200224358000053, -1.9241959965950777, -1.9220755828762326, -1.9244181224101233, -1.920532337647427, -1.9240183876298884, -1.9228629239695105, -1.918853453278801, -1.9226117497803015, -1.9177689406941634
12.2, -1.922038579681926, -1.922921512253787, -1.9220546480213863, -1.9181945768360533, -1.9194334962051571, -1.9191681272137322, -1.9232811534889536, -1.9212170142741145, -1.9235186702021834, -1.919652887652407, -1.923098753104479, -1.9219490635426297, -1.9180916700369455, -1.9217182246954867, -1.9169503536454977
12.3, -1.9211314746009505, -1.92200672041375, -1.9211744408565283, -1.9173270487891318, -1.9185817515815882, -1.918320736969091, -1.9223703177319906, -1.9203645412222408, -1.9226229900394343, -1.9187799035876743, -1.9221826503503574, -1.9210399854630809, -1.9173381579692748, -1.9208295835397557, -1.916139195330188
12.4, -1.9202295680203834, -1.9210961510546603, -1.9202991701293737, -1.9164653739329518, -1.9177371305165563, -1.9174805311115837, -1.921463864741708, -1.9195184352613028, -1.921731447352966, -1.9179137054962723, -1.9212704715866094, -1.9201360813020032, -1.9165931052916942, -1.9199461541860656, -1.915335699621005
12.5, -1.9193332259672389, -1.9201901909410934, -1.9194291658617386, -1.915609825423612, -1.9168998930218897, -1.9166477603398104, -1.9205621623513893, -1.9186789543557659, -1.9208444011153432, -1.9170546002575728, -1.9203626034069305, -1.9192377334771626, -1.915856686749992, -1.9190682545840487, -1.9145400861505646
12.6, -1.9184428043353936, -1.9192892194364408, -1.9185647493264524, -1.914760667779836, -1.9160702848916171, -1.9158226598667005, -1.9196655701593113, -1.9178463427494947, -1.9199622031599093, -1.9162028812036507, -1.9194594259761089, -1.918345314469017, -1.9151290636205338, -1.9181961923295225, -1.9137525602041459
12.7, -1.9175586482594873, -1.9183936077196526, -1.9177062325384584, -1.913918156611166, -1.9152485375773607, -1.9150054493451325, -1.9187744389055907, -1.917020830876843, -1.919085197521515, -1.9153588277885005, -1.9185613122428873, -1.91745918607462, -1.914410383742875, -1.9173302642716386, -1.9129733126594661
12.8, -1.9166810915293404, -1.9175037180290206, -1.9168539177746913, -1.9130825383596808, -1.9144348681117902, -1.9141963328570364, -1.9178891098794277, -1.9162026353275357, -1.9182137198011795, -1.9145227053096656, -1.9176686271742573, -1.9165796987034371, -1.9137007815839782, -1.916470756158869, -1.9122025199723214
12.9, -1.9158104560473646, -1.9166199029376556, -1.9160080971242228, -1.912254050056386, -1.9136294790792663, -1.9133954989632007, -1.9170099143585704, -1.9153919588629142, -1.917348096557951, -1.9136947646821785, -1.9167817270140937, -1.9157071907182652, -1.9130003783323908, -1.9156179423243513, -1.911440344206758
13.0, -1.9149470513307743, -1.915742504664399, -1.9151690520710198, -1.91143291909418, -1.9128325586309185, -1.9126031208123142, -1.916137173083484, -1.9145889904812885, -1.916488644731105, -1.9128752422645088, -1.9159009585716373, -1.914841987824457, -1.9123092820219156, -1.9147720854107058, -1.9106869331085612
13.1, -1.914091174060262, -1.9148718544231962, -1.9143370531100148, -1.910619363017534, -1.912044280543557, -1.9118193563054884, -1.9152711957675643, -1.9137939055294657, -1.91563567109468, -1.9120643597349303, -1.9150266585422993, -1.9139844025102517, -1.9116275876835662, -1.9139334361346128, -1.9099424202201212
13.2, -1.9132431076766672, -1.9140082718150664, -1.913512359398061, -1.9098135893313097, -1.9112648043193063, -1.9110443483140949, -1.9144122806456394, -1.913006865857684, -1.9147894717472755, -1.9112623240178754, -1.914159152865385, -1.9131347335401803, -1.9109553775246455, -1.9131022330909457, -1.9092069250351102
13.3, -1.9124031220261841, -1.9131520642646158, -1.9126952184411181, -1.9090157953294076, -1.9104942753246827, -1.9102782249469206, -1.9135607140616286, -1.9122280200146238, -1.9139503316394435, -1.9104693272581452, -1.913298756121042, -1.9122932655039953, -1.9102927211334273, -1.912278702595965, -1.9084805531909146
13.4, -1.911571473055166, -1.9123035265043284, -1.911885865818313, -1.90822616794423, -1.9097328249664798, -1.9095210998634509, -1.9127167700968297, -1.9114575034794161, -1.913118524139979, -1.9096855468420824, -1.9124457709704006, -1.9114602684220872, -1.9096396757087097, -1.9114630585693884, -1.9077633966964815
13.5, -1.9107484025548434, -1.9114629401085215, -1.9110845249435926, -1.9074448836184084, -1.9089805709022367, -1.9087730726294723, -1.9118807102395428, -1.9106954389272, -1.9122943106433603, -1.9089111454630714, -1.9116004876406774, -1.910635997408456, -1.9089962863126029, -1.9106555024542895, -1.90705553419371
13.6, -1.9099341379557064, -1.9106305730786224, -1.9102914068654298, -1.9066721081992686, -1.9082376172832995, -1.9080342291106331, -1.9110527830972261, -1.9099419365248649, -1.9114779402196826, -1.9081462712299437, -1.910763183458024, -1.9098206923921501, -1.9083625861450317, -1.9098562231738967, -1.906357031249603
13.7, -1.9091288921718172, -1.9098066794815658, -1.9095067101050376, -1.9059079968574502, -1.9075040550276054, -1.9073046419007318, -1.910233224150719, -1.9091970942535352, -1.9106696493076116, -1.9073910578156716, -1.9099341224298447, -1.9090145778970968, -1.9077385968389262, -1.9090653971246252, -1.9056679406768422
13.8, -1.9083328634939394, -1.9089914991416046, -1.9087306205330061, -1.9051526940296852, -1.9067799621203199, -1.9065843707796053, -1.9094222555518598, -1.9084609982544898, -1.9098696614521544, -1.9066456246446493, -1.9091135548782583, -1.9082178628799422, -1.9071243287741797, -1.908283188203516, -1.9049883028806132
13.9, -1.9075462355308777, -1.908185257386865, -1.9079633112839613, -1.9044063333864194, -1.90606540393976, -1.905873463197388, -1.9086200859635014, -1.907733723195028, -1.9090781870867202, -1.9059100771152229, -1.9083017171254273, -1.9074307406256261, -1.9065197814094177, -1.9075097478692458, -1.9043181462284333
14.0, -1.9067691771983648, -1.9073881648500322, -1.907204942709571, -1.9036690378249062, -1.9053604336061583, -1.9051719547802213, -1.9078269104424992, -1.9070153326511587, -1.9082954233604112, -1.9051845068558166, -1.9074988312319312, -1.9066533886992305, -1.9059249436295942, -1.9067452152348994, -1.9036574874410206
14.1, -1.9060018427532996, -1.9066004173235678, -1.9064556623684554, -1.9029409194877447, -1.9046650923511972, -1.904479869854027, -1.9070429103643871, -1.9063058795039176, -1.9075215540101815, -1.904468992011934, -1.9067051047884582, -1.9058859689532486, -1.9053397941079655, -1.905989717190974, -1.9030063320013744
14.2, -1.9052443718727177, -1.9058221956685997, -1.9057156050528008, -1.9022220798061986, -1.9039794099057434, -1.9037972219815955, -1.9062682533899244, -1.9056054063462697, -1.90675674927749, -1.9037635975611398, -1.9059207307603452, -1.9051286275877684, -1.9047643016812612, -1.905243368557066, -1.9023646745792275
