flowtime, w1, w2, w3
32.1, 4.0708973349504496e-16, 4.443365762740461e-7, -1.8845540578070783
32.2, 3.752242831145162e-16, 4.2978092549541855e-7, -1.884551944650308
32.3, 3.458534280213948e-16, 4.15713887506884e-7, -1.884549858821973
32.4, 3.187822292149456e-16, 4.0211856131505324e-7, -1.8845477999701745
32.5, 2.9383049623704936e-16, 3.8897865190502835e-7, -1.884545767747464
32.6, 2.708321489520568e-16, 3.7627844758143736e-7, -1.8845437618108303
32.7, 2.4963381480344133e-16, 3.640027981981384e-7, -1.884541781821738
32.8, 2.3009471265186553e-16, 3.521370942401393e-7, -1.8845398274456742
32.9, 2.1208541606126434e-16, 3.40667246722349e-7, -1.8845378983527674
33.0, 1.9548600434616632e-16, 3.295796678717443e-7, -1.8845359942170632
33.1, 1.8018576579723052e-16, 3.1886125256053313e-7, -1.8845341147167483
33.2, 1.6608301312960318e-16, 3.084993604597282e-7, -1.8845322595344194
33.3, 1.5308459402715245e-16, 2.984817988837272e-7, -1.8845304283564481
33.4, 1.411036413221653e-16, 2.8879680629749285e-7, -1.8845286208731942
33.5, 1.300607233840184e-16, 2.7943303645973985e-7, -1.884526836779249
33.6, 1.198822629423849e-16, 2.7037954317596506e-7, -1.8845250757728824
33.7, 1.1050020921892039e-16, 2.6162576563706696e-7, -1.8845233375562391
33.8, 1.01851979846296e-16, 2.5316151431946855e-7, -1.8845216218353429
33.9, 9.388104029498542e-17, 2.44976957424506e-7, -1.8845199283199372
34.0, 8.653397275400332e-17, 2.3706260783516666e-7, -1.8845182567234224
34.1, 7.976183990217527e-17, 2.2940931056965602e-7, -1.8845166067630565
34.2, 7.352004083716842e-17, 2.2200823071162218e-7, -1.8845149781594617
34.3, 6.77661509747771e-17, 2.1485084179846665e-7, -1.8845133706370938
34.4, 6.246314256728669e-17, 2.079289146490597e-7, -1.8845117839236762
34.5, 5.757534300572787e-17, 2.01234506613679e-7, -1.8845102177506536
34.6, 5.3069428565940166e-17, 1.9475995122942233e-7, -1.8845086718527981
34.7, 4.8916528062632624e-17, 1.8849784826487962e-7, -1.8845071459683322
34.8, 4.508854933300407e-17, 1.8244105413893698e-7, -1.8845056398387596
34.9, 4.1560415647299036e-17, 1.7658267269890397e-7, -1.8845041532088798
35.0, 3.830842565484419e-17, 1.7091604634373492e-7, -1.8845026858270573
35.1, 3.531075352570599e-17, 1.654347474789753e-7, -1.8845012374444505
35.2, 3.254759805031513e-17, 1.6013257029043306e-7, -1.8844998078157604
